time_s,left_target_roll_rad,left_target_pitch_rad,left_target_yaw_rad,left_actual_roll_rad,left_actual_pitch_rad,left_actual_yaw_rad,right_target_roll_rad,right_target_pitch_rad,right_target_yaw_rad,right_actual_roll_rad,right_actual_pitch_rad,right_actual_yaw_rad
2.36,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5523635364442381,0.1340438191696101,0.15756141688736267,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8377917631367309,0.0769984395440438,0.14849237835413556
2.38,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5511086669272762,0.13790884144665022,0.15418735408048787,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.837813212748617,0.0690299918149998,0.14093322334186567
2.4,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5542994695941736,0.13980427411636037,0.15048849994537386,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8424744975502596,0.06108967331792057,0.1335481905999457
2.42,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5496594048143725,0.1414332090642973,0.14642874510246565,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8449691478494931,0.054449493833555386,0.12706709595537624
2.44,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5463439857184743,0.14285196077939435,0.14117993326971556,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8499255078135445,0.04759496149140685,0.12304445779571144
2.46,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5428400057701862,0.14363334181354495,0.13579209621401456,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8552716199044271,0.04101988931401218,0.12161401091629176
2.48,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5385474998698233,0.14382923549622761,0.1313693900496093,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8600778514408888,0.034356019421051105,0.12254457325231927
2.5,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5352063973955765,0.14375751903537914,0.12833201041118547,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8650352011352231,0.02800474640554172,0.1255046138768213
2.52,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5328386780242383,0.14336341586255247,0.1269467497102383,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8692182190316668,0.022777439604722304,0.12969808451927148
2.54,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.531706873905971,0.1427781956560441,0.12652011620638598,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8706519149398702,0.01936394651228975,0.1344696200021796
2.56,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5318063735463024,0.1416612113615697,0.12629088375662983,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8696091358788278,0.01776585198708041,0.13875965312924263
2.58,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5320186369645054,0.13979289965368683,0.12544809001072807,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.865728899768602,0.018228445770539208,0.14127604229979196
2.6,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5331813370917721,0.13695118006103718,0.12342510362434267,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8595620555524743,0.020780822231405007,0.14133111530694448
2.62,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5355359283021283,0.13311937876631588,0.11976247542655422,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8516609321727882,0.025553116690563274,0.1383310173937454
2.64,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5387913801015919,0.12851696582710456,0.11385325366883821,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8428616376884234,0.03245649901782387,0.13182328111225333
2.66,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.543014861541372,0.12355030573396718,0.10518973628171131,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8345439035129725,0.04135225902310884,0.12141507366066911
2.68,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5454336698018367,0.11852311720782775,0.0933898034311158,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8283399659193692,0.05191408622220013,0.10716626695631588
2.7,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5386991244845777,0.11334341900593166,0.07761120269080918,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8234062988610048,0.06348168724374109,0.08998768902533907
2.72,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.528567080099372,0.11005946516359383,0.05928242744426362,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8216127489107224,0.07807134908660937,0.07189203891480986
2.74,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5294608112505874,0.10819653979710302,0.04062225755616352,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8155217730213503,0.09592635810038852,0.05287309001968596
2.7600000000000002,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5380548184864594,0.1064572888971959,0.024052111122023104,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7982854379328804,0.11445869329323177,0.031780704127697616
2.7800000000000002,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5410956733996471,0.10535420871628906,0.011081571405715446,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7733114434093196,0.13376459369719135,0.011542505742906653
2.8000000000000003,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5471652589320658,0.105417821891552,0.001921517839227224,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7603694523532158,0.15152964305313435,-0.004105811999129635
2.82,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.548640638660639,0.10445605901436711,-0.002905532140565762,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7395554000176296,0.16819699524444745,-0.019789279547084204
2.84,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.548835628187713,0.10207218117840137,-0.004945459606562156,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7080605670267377,0.18451424957890744,-0.03361626011679586
2.86,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5539509512000612,0.09891514201826417,-0.005014213295163905,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6803172386976101,0.1993007958829992,-0.04401726043371068
2.88,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5648625980164872,0.09475108533211084,-0.0011021941269005978,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6610383181243515,0.21307996576097718,-0.05109638978738567
2.9,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5726355576056262,0.0907892003809211,0.007353133435851063,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6552743297215943,0.22501150323281485,-0.051536147103857705
2.92,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5759405615045585,0.08711941428464025,0.018505991390378118,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6564450808186807,0.23418236257335318,-0.046825017399184564
2.94,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5730325474127536,0.08331595002980302,0.03073462707145973,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6585853982533265,0.24054571402482489,-0.04001390863331116
2.96,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5660365596496962,0.08063006687652927,0.041812551052125675,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6621473928299729,0.2443196026707873,-0.03292915732645105
2.98,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.558665586180637,0.08006510461307316,0.05161159978474052,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6704802571395876,0.24532785406694982,-0.026333721779733983
3.0,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.550139316759745,0.08143726852550716,0.0609032513872192,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.680178498629147,0.2445549958189275,-0.021283353511113937
3.02,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.54049493978309,0.08428406611616808,0.07007672939857816,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6902870390616163,0.2427835878196655,-0.01576728358565066
3.04,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5347785045622502,0.08823422292131913,0.08040756092558997,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.702187485845468,0.24039022442355357,-0.006732006155042927
3.06,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5339852408668085,0.09309648172628446,0.09254445588766731,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.71557371493539,0.23783175641747348,0.006494794058975534
3.08,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5367778420613137,0.09879326502012924,0.10564711490213632,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7303287688521806,0.2352297090436915,0.02308941124760306
3.1,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5427192028669425,0.10487141007507031,0.11921586044331586,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7467352772989418,0.23235546787320865,0.04217125608873543
3.12,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5517738365735193,0.11044119588183766,0.13311208770017988,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.764614592526061,0.22827717144157916,0.06369344816703143
3.14,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5598097392665083,0.1142231019233587,0.14650643087386292,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.781615710353157,0.22140308010118448,0.08673212348037064
3.16,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5626078328072409,0.11504425928326124,0.1583270812986246,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7902931856753023,0.2102744183653733,0.10870682139195878
3.18,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5600562057564369,0.1142567874446195,0.16945049763469838,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7850444548489324,0.19510787211414754,0.12796525533992362
3.2,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.562312443229291,0.11506702427453427,0.17888598089044958,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7777147707588169,0.1768345590568629,0.14535232400842657
3.22,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5657569406430804,0.11646634360119994,0.18622412585089704,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7832522621518814,0.15724933087650028,0.16233961584842996
3.24,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5697818263710932,0.11876349145554575,0.19168931671702044,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7984564455865157,0.13999928798081449,0.17808516098481303
3.2600000000000002,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5687364993877799,0.1230788722635127,0.19671625251192862,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8189735603313267,0.12595103578343728,0.1923925527875657
3.2800000000000002,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5641382202542252,0.12834752042404354,0.20137428562438617,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8311132169490949,0.11492583013498871,0.20157005009572465
3.3000000000000003,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.556661022338378,0.13314069038433948,0.20585439938137093,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8260034934012624,0.10587771674498796,0.20420120615040516
3.3200000000000003,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5464345611551273,0.1371634695022893,0.20792653446153264,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8059011862100086,0.09857029857311143,0.2014431842579248
3.34,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5462511747359259,0.1397145509892672,0.20652902252850677,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7892665732306298,0.09035199333067272,0.1964117483106121
3.36,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.546441417959474,0.14144899769332472,0.20308250939069303,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7801954047996391,0.08089342207633941,0.18881901217677852
3.38,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5477593063721283,0.14364795780290612,0.1989756107558451,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7764831259815871,0.07148668665471748,0.17957053769645495
3.4,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5522935452939028,0.14543137489711333,0.19448830071222573,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.777307233564897,0.06243149684161927,0.16947377176675035
3.42,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5530265853687584,0.1463840408808285,0.18975329021293783,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.781440644567579,0.0539229638377975,0.1594016163862788
3.44,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5513028494827573,0.14714945197315976,0.1844202350685446,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7865254078564945,0.04623513640227135,0.15051939250911178
3.46,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5499623557307101,0.14732902290804,0.17890430946666583,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7930919701431692,0.03922913835899464,0.1442212007204679
3.48,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5493297891867615,0.14685367886744483,0.1742067440656981,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7996280878455533,0.032443275053962294,0.14052728209055715
3.5,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5483417301821311,0.14597557373004788,0.17085621499665568,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8056831985568309,0.0260743254551726,0.1387110362808635
3.52,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5483477340580992,0.14492685685315262,0.1690035027751381,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8116746650559159,0.020479566761510096,0.138244295203012
3.54,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5496933784314462,0.1438825880729587,0.16799745341853,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8162958400222102,0.01621224702182437,0.13879758442935225
3.56,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.551876207807544,0.14274472426358,0.1669639261946239,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8184768151584507,0.013574443351698866,0.13967191525582312
3.58,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.555240323030364,0.14118667804557433,0.16512468817449344,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8179625478529988,0.01277644675877808,0.1399491308813202
3.6,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5597442612669874,0.13901200331101513,0.1618996380458244,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8151223474626063,0.014079901775234053,0.13871178973785167
3.62,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5652227422921013,0.13616264893553867,0.15657929654295932,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8106337073850381,0.017605603781803522,0.13518459522339263
3.64,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.571648946270161,0.13263151730264444,0.14828263992787416,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8046527276562054,0.023537276741695496,0.128683952217957
3.66,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5783148646776265,0.12849481840533078,0.1364776332015816,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7982073639606775,0.03195969138227915,0.11861401396925056
