-2.518289387226104736e-01,1.875200420618057251e-01,1.049117088317871094e+00,-2.047052420675754547e-02,-1.083708647638559341e-02,-9.336606264114379883e-01,-3.574092388153076172e-01,3.713602200150489807e-02,1.653497219085693359e-01,2.082165628671646118e-01,2.669503092765808105e-01,1.298761516809463501e-01,-1.700483262538909912e-01,-2.120717018842697144e-01,-3.250575363636016846e-01,-1.987227946519851685e-01,2.062666267156600952e-01,3.657307624816894531e-01,2.496338784694671631e-01,-2.759352624416351318e-01,5.594750121235847473e-02,2.963041961193084717e-01,2.945536188781261444e-02,7.197142839431762695e-01,3.355914652347564697e-01,1.203800082206726074e+00,-7.454655170440673828e-01,-2.531779706478118896e-01,2.115432322025299072e-01,1.173755377531051636e-01,-8.263828158378601074e-01,-7.419506907463073730e-01,1.043855190277099609e+00,8.224651813507080078e-01,-3.083902299404144287e-01,-3.542984724044799805e-01
-2.595025002956390381e-01,2.089725136756896973e-01,1.096824169158935547e+00,-2.695535868406295776e-02,-3.721156343817710876e-02,-9.367905259132385254e-01,-3.468605279922485352e-01,1.553074549883604050e-02,1.387935429811477661e-01,1.977642327547073364e-01,5.407797694206237793e-01,2.735230326652526855e-01,-1.828327178955078125e-01,-2.558144927024841309e-01,-3.218790590763092041e-01,-1.122660711407661438e-01,3.666079640388488770e-01,4.766917228698730469e-01,2.560233771800994873e-01,-3.177888989448547363e-01,2.891717851161956787e-02,2.258519828319549561e-01,3.102345466613769531e-01,9.923954010009765625e-01,5.649601221084594727e-01,9.472885131835937500e-01,-5.951765775680541992e-01,-3.102019429206848145e-01,2.934042215347290039e-01,4.215895533561706543e-01,-9.878569841384887695e-01,-9.705125689506530762e-01,8.062493205070495605e-01,5.703526139259338379e-01,-2.773247659206390381e-01,-3.605023324489593506e-01
-2.527434229850769043e-01,2.275170385837554932e-01,1.134164214134216309e+00,-1.936371810734272003e-02,-1.572472602128982544e-02,-9.341551065444946289e-01,-3.559943735599517822e-01,-1.400563418865203857e-01,1.295780986547470093e-01,1.776526272296905518e-01,1.153187990188598633e+00,2.298592776060104370e-01,-2.492645084857940674e-01,-4.453196525573730469e-01,-2.108150571584701538e-01,-3.619113937020301819e-02,9.121059775352478027e-01,3.644996285438537598e-01,1.822288334369659424e-01,-3.329455256462097168e-01,6.546247005462646484e-02,2.186756879091262817e-01,4.737406075000762939e-01,1.232259631156921387e+00,8.016628026962280273e-01,7.294439077377319336e-01,-4.063208103179931641e-01,-3.610389828681945801e-01,4.552236199378967285e-01,6.526844501495361328e-01,-1.149369120597839355e+00,-1.176710367202758789e+00,6.873621940612792969e-01,3.880564570426940918e-01,-2.668836712837219238e-01,-4.001052975654602051e-01
-2.457440793514251709e-01,2.348459064960479736e-01,1.134257674217224121e+00,1.921994797885417938e-02,-2.425346523523330688e-02,-9.345687031745910645e-01,-3.544343113899230957e-01,-2.915860116481781006e-01,1.213025152683258057e-01,2.427874803543090820e-01,1.660075545310974121e+00,1.873534619808197021e-01,-2.598229944705963135e-01,-7.320860028266906738e-01,-1.989701837301254272e-01,-3.218882903456687927e-02,1.526461482048034668e+00,1.611608117818832397e-01,5.132519826292991638e-02,-3.511433899402618408e-01,1.019716113805770874e-01,1.723236590623855591e-01,6.360902190208435059e-01,1.448800802230834961e+00,1.123333096504211426e+00,5.644770860671997070e-01,-2.955226004123687744e-01,-3.808936774730682373e-01,5.248982310295104980e-01,9.289673566818237305e-01,-1.283722043037414551e+00,-1.480899810791015625e+00,5.875834822654724121e-01,3.491639494895935059e-01,-3.037413954734802246e-01,-2.904290258884429932e-01
-2.546415627002716064e-01,2.423646301031112671e-01,1.116750359535217285e+00,3.672578558325767517e-02,-2.556507475674152374e-02,-9.300954937934875488e-01,-3.645819425582885742e-01,-3.713323473930358887e-01,1.634080559015274048e-01,2.866173386573791504e-01,1.924637675285339355e+00,1.742878407239913940e-01,-2.449201792478561401e-01,-8.879325389862060547e-01,-1.987678259611129761e-01,-1.829813607037067413e-02,1.821622967720031738e+00,2.984727360308170319e-02,-2.768445760011672974e-02,-3.679859638214111328e-01,1.187529787421226501e-01,1.429688036441802979e-01,7.171662449836730957e-01,1.558489441871643066e+00,1.283490657806396484e+00,4.233589172363281250e-01,-2.381738722324371338e-01,-3.833526372909545898e-01,5.594465136528015137e-01,1.078282713890075684e+00,-1.344429969787597656e+00,-1.661501407623291016e+00,4.428032040596008301e-01,3.549339473247528076e-01,-3.468007445335388184e-01,-2.473171800374984741e-01
-2.412462383508682251e-01,2.479688078165054321e-01,1.099433898925781250e+00,5.986201763153076172e-02,-2.315000072121620178e-02,-9.239338636398315430e-01,-3.771297335624694824e-01,-3.981043100357055664e-01,2.051943242549896240e-01,3.075177073478698730e-01,2.185909748077392578e+00,6.530722975730895996e-02,-1.973982304334640503e-01,-1.068484067916870117e+00,-1.853629350662231445e-01,9.207272902131080627e-03,2.153922319412231445e+00,-1.060066297650337219e-01,-8.761549741029739380e-02,-3.775738179683685303e-01,1.253827512264251709e-01,1.226480603218078613e-01,7.402903437614440918e-01,1.673053026199340820e+00,1.393273591995239258e+00,2.167800217866897583e-01,-1.655379086732864380e-01,-4.233445227146148682e-01,5.186710357666015625e-01,1.149000048637390137e+00,-1.389515995979309082e+00,-1.773871779441833496e+00,1.115517616271972656e-01,3.336487710475921631e-01,-4.420723617076873779e-01,-2.030318826436996460e-01
-2.469181567430496216e-01,2.514582276344299316e-01,1.079488158226013184e+00,7.114664465188980103e-02,-2.063424699008464813e-02,-9.147979021072387695e-01,-3.970606923103332520e-01,-4.090876877307891846e-01,2.115647196769714355e-01,3.045151233673095703e-01,2.170715332031250000e+00,-3.350682184100151062e-02,-1.877699643373489380e-01,-1.184314966201782227e+00,-1.826354116201400757e-01,-2.351604774594306946e-02,2.230231046676635742e+00,-1.742583960294723511e-01,-1.052646785974502563e-01,-4.172655642032623291e-01,1.214681863784790039e-01,1.068078503012657166e-01,7.239899635314941406e-01,1.723712801933288574e+00,1.439931631088256836e+00,1.885760575532913208e-02,-1.169238910079002380e-01,-4.325316250324249268e-01,4.889569580554962158e-01,1.149000048637390137e+00,-1.466169357299804688e+00,-1.802828073501586914e+00,-1.840852946043014526e-01,2.766315937042236328e-01,-4.771793186664581299e-01,-1.834543496370315552e-01
-2.557007968425750732e-01,2.539268732070922852e-01,1.060951113700866699e+00,6.837558746337890625e-02,-2.047098241746425629e-02,-9.077308773994445801e-01,-4.134372174739837646e-01,-3.662285804748535156e-01,1.740756928920745850e-01,2.920228540897369385e-01,1.910469293594360352e+00,-6.612615287303924561e-02,-2.203552722930908203e-01,-1.199866056442260742e+00,-2.348237931728363037e-01,-1.207004562020301819e-01,2.107964277267456055e+00,-2.501761615276336670e-01,-1.282698810100555420e-01,-5.027451515197753906e-01,1.260639727115631104e-01,1.398391425609588623e-01,6.371113657951354980e-01,1.700482726097106934e+00,1.404615640640258789e+00,-1.652712225914001465e-01,-1.219702884554862976e-01,-4.153144061565399170e-01,5.275147557258605957e-01,9.963083863258361816e-01,-1.604870200157165527e+00,-1.720214962959289551e+00,-3.765657246112823486e-01,2.550477385520935059e-01,-4.633189737796783447e-01,-2.604316174983978271e-01
-2.441882938146591187e-01,2.610822021961212158e-01,1.046260476112365723e+00,4.543346911668777466e-02,-4.338006954640150070e-03,-9.025042653083801270e-01,-4.282557964324951172e-01,-2.499579042196273804e-01,1.274194866418838501e-01,2.295981496572494507e-01,1.507765173912048340e+00,-1.176946759223937988e-01,-2.108155488967895508e-01,-1.128994226455688477e+00,-2.245320975780487061e-01,-2.326801270246505737e-01,1.866008877754211426e+00,-2.654492259025573730e-01,-1.003441810607910156e-01,-5.935592651367187500e-01,1.576921194791793823e-01,2.087825536727905273e-01,2.305244505405426025e-01,1.530732989311218262e+00,1.103864192962646484e+00,-3.139606416225433350e-01,-1.669170260429382324e-01,-3.902729153633117676e-01,5.181621909141540527e-01,7.479880452156066895e-01,-1.708149433135986328e+00,-1.563457369804382324e+00,-4.931945204734802246e-01,1.915292888879776001e-01,-3.916557431221008301e-01,-3.528611660003662109e-01
-2.525102496147155762e-01,2.641514241695404053e-01,1.038560152053833008e+00,4.071299731731414795e-02,2.101245895028114319e-02,-8.968200087547302246e-01,-4.400168061256408691e-01,-1.192025765776634216e-01,9.978944063186645508e-02,1.894384324550628662e-01,1.011976242065429688e+00,-9.437038749456405640e-02,-1.496621668338775635e-01,-1.040197491645812988e+00,-2.251504808664321899e-01,-3.210542798042297363e-01,1.614472389221191406e+00,-1.667867302894592285e-01,-9.781704843044281006e-02,-5.572788715362548828e-01,2.510514855384826660e-01,2.242004126310348511e-01,-4.279035925865173340e-01,1.214222073554992676e+00,4.815664887428283691e-01,-3.477957248687744141e-01,-1.182070299983024597e-01,-3.183843195438385010e-01,4.435271322727203369e-01,6.104495525360107422e-01,-1.719896554946899414e+00,-1.440595507621765137e+00,-5.206472277641296387e-01,1.018789708614349365e-01,-2.987871170043945312e-01,-3.725210428237915039e-01
-2.551221251487731934e-01,2.636634707450866699e-01,1.034686803817749023e+00,5.386911332607269287e-02,4.070111364126205444e-02,-8.932272195816040039e-01,-4.445072114467620850e-01,-3.093191049993038177e-02,9.110027551651000977e-02,1.656877845525741577e-01,6.163680553436279297e-01,9.876071475446224213e-03,-1.354983448982238770e-01,-9.794679284095764160e-01,-2.344769239425659180e-01,-3.791109025478363037e-01,1.372761011123657227e+00,-3.831031545996665955e-02,-9.242347627878189087e-02,-4.781931638717651367e-01,3.033128976821899414e-01,2.594590783119201660e-01,-8.897005915641784668e-01,9.869983792304992676e-01,9.495887160301208496e-02,-1.972492784261703491e-01,-1.691160947084426880e-01,-2.990653216838836670e-01,4.200069904327392578e-01,4.336610734462738037e-01,-1.662988543510437012e+00,-1.307175397872924805e+00,-4.866078794002532959e-01,3.563546389341354370e-02,-2.406112849712371826e-01,-4.246381521224975586e-01
-2.540986537933349609e-01,2.659141123294830322e-01,1.019185304641723633e+00,6.687946617603302002e-02,6.782297044992446899e-02,-8.870515823364257812e-01,-4.517373442649841309e-01,1.832418330013751984e-02,1.019521206617355347e-01,1.090419739484786987e-01,2.109133154153823853e-01,1.350928843021392822e-01,-1.216356530785560608e-01,-8.860377073287963867e-01,-1.879053562879562378e-01,-4.561878144741058350e-01,1.056565403938293457e+00,7.790935784578323364e-02,-4.555751755833625793e-02,-4.167479872703552246e-01,3.841340541839599609e-01,3.022414147853851318e-01,-1.085358023643493652e+00,6.848593950271606445e-01,-1.792626455426216125e-02,7.224944978952407837e-02,-2.231986820697784424e-01,-2.474632412195205688e-01,4.720382094383239746e-01,2.659032940864562988e-01,-1.638396739959716797e+00,-1.162151098251342773e+00,-2.773467898368835449e-01,-3.783053904771804810e-02,-1.583695411682128906e-01,-5.411908030509948730e-01
-2.575737237930297852e-01,2.798798680305480957e-01,1.004321098327636719e+00,4.162785038352012634e-02,7.273913174867630005e-02,-8.827416896820068359e-01,-4.623237848281860352e-01,5.857424065470695496e-02,4.972049966454505920e-02,4.919844865798950195e-02,7.343731820583343506e-03,3.025269806385040283e-01,-1.793430596590042114e-01,-7.264017462730407715e-01,-1.104074418544769287e-01,-4.781544208526611328e-01,5.572585463523864746e-01,3.922405838966369629e-01,8.982640504837036133e-02,-2.874652147293090820e-01,4.443181753158569336e-01,3.766533434391021729e-01,-1.467006325721740723e+00,3.599478602409362793e-01,-3.105347752571105957e-01,7.292419672012329102e-01,-2.508472502231597900e-01,-1.384944021701812744e-01,3.947636485099792480e-01,1.343122124671936035e-01,-1.791022062301635742e+00,-9.311704635620117188e-01,3.232429623603820801e-01,-3.135095816105604172e-03,-7.393013685941696167e-02,-4.836189746856689453e-01
-2.642461657524108887e-01,2.982927262783050537e-01,9.832990765571594238e-01,1.991871558129787445e-02,4.189857840538024902e-02,-8.892325162887573242e-01,-4.550969600677490234e-01,9.292531758546829224e-02,-5.842143297195434570e-02,2.291908860206604004e-02,1.544114109128713608e-02,2.343211024999618530e-01,-1.622122824192047119e-01,-6.889874339103698730e-01,-1.609702259302139282e-01,-5.123016238212585449e-01,3.500660955905914307e-01,4.876167178153991699e-01,1.538516432046890259e-01,-3.213964104652404785e-01,3.988252878189086914e-01,4.828913211822509766e-01,-1.750546574592590332e+00,2.180644720792770386e-01,-7.925752401351928711e-01,9.592354893684387207e-01,9.888112545013427734e-02,-8.435741066932678223e-02,7.854413986206054688e-02,6.778838038444519043e-01,-2.251499891281127930e+00,-1.334368824958801270e+00,7.609019875526428223e-01,-1.511232703924179077e-01,-9.346603602170944214e-02,-8.735273778438568115e-02
-2.692519128322601318e-01,3.105427622795104980e-01,9.556703567504882812e-01,-6.246175616979598999e-03,4.920974839478731155e-03,-8.828877806663513184e-01,-4.695167541503906250e-01,9.970331192016601562e-02,-1.489905714988708496e-01,2.314705215394496918e-02,1.449119597673416138e-01,2.071314118802547455e-02,-8.305393904447555542e-02,-6.826233267784118652e-01,-1.915328502655029297e-01,-5.022514462471008301e-01,2.118458598852157593e-01,4.205628037452697754e-01,1.639231592416763306e-01,-2.007560282945632935e-01,2.277954667806625366e-01,4.721625745296478271e-01,-1.883114933967590332e+00,1.014572903513908386e-01,-1.126847267150878906e+00,7.279689908027648926e-01,2.796810865402221680e-01,-1.524805575609207153e-01,2.840570360422134399e-02,9.918336868286132812e-01,-2.251499891281127930e+00,-1.645784020423889160e+00,6.357542276382446289e-01,-3.122006058692932129e-01,-1.239649131894111633e-01,-9.645733982324600220e-03
-2.746464908123016357e-01,3.248576223850250244e-01,9.273213148117065430e-01,-2.764756605029106140e-02,-2.453286573290824890e-02,-8.770778775215148926e-01,-4.789239466190338135e-01,7.272516191005706787e-02,-2.229196727275848389e-01,6.106754019856452942e-02,3.147780299186706543e-01,-1.646029949188232422e-01,-2.788772061467170715e-02,-6.910580396652221680e-01,-2.351568490266799927e-01,-4.740295708179473877e-01,1.622653305530548096e-01,3.643317818641662598e-01,1.819882541894912720e-01,-1.281639635562896729e-01,1.361318826675415039e-01,4.893400669097900391e-01,-1.953384041786193848e+00,-2.287819609045982361e-02,-1.159648060798645020e+00,5.938248038291931152e-01,3.204674422740936279e-01,-1.807669103145599365e-01,9.094871580600738525e-02,1.014368176460266113e+00,-2.251499891281127930e+00,-1.720758438110351562e+00,4.619902670383453369e-01,-3.490577042102813721e-01,-1.247898340225219727e-01,-1.889260858297348022e-02
-2.831141352653503418e-01,3.270078897476196289e-01,8.995834589004516602e-01,-3.142978250980377197e-02,-4.360872507095336914e-02,-8.701134920120239258e-01,-4.899111688137054443e-01,3.203196451067924500e-02,-2.668096423149108887e-01,8.347167819738388062e-02,4.487974941730499268e-01,-2.824043035507202148e-01,5.934249144047498703e-03,-7.243071794509887695e-01,-2.450810819864273071e-01,-4.289623200893402100e-01,1.650485545396804810e-01,3.313644230365753174e-01,1.805208325386047363e-01,-8.857418596744537354e-02,8.627226203680038452e-02,4.934897124767303467e-01,-1.992766141891479492e+00,-1.036898493766784668e-01,-1.170327663421630859e+00,4.779692590236663818e-01,3.591140508651733398e-01,-1.931493133306503296e-01,1.150757819414138794e-01,9.932247996330261230e-01,-2.251499891281127930e+00,-1.752427816390991211e+00,3.202864825725555420e-01,-3.510287106037139893e-01,-1.246425062417984009e-01,-4.364925902336835861e-03
-2.921680808067321777e-01,3.301264643669128418e-01,8.783587217330932617e-01,-2.351662702858448029e-02,-6.267007440328598022e-02,-8.572492599487304688e-01,-5.105322599411010742e-01,-3.966501355171203613e-02,-2.856667935848236084e-01,1.294510960578918457e-01,6.011093258857727051e-01,-3.701077103614807129e-01,3.167660534381866455e-02,-7.803176641464233398e-01,-2.605108022689819336e-01,-3.994634151458740234e-01,2.234275937080383301e-01,2.886325716972351074e-01,1.581790447235107422e-01,-3.618860617280006409e-02,1.081091463565826416e-01,4.988292455673217773e-01,-2.014326333999633789e+00,-1.633175760507583618e-01,-1.096116781234741211e+00,3.968610763549804688e-01,3.524263799190521240e-01,-1.810304969549179077e-01,1.770005375146865845e-01,9.866616725921630859e-01,-2.251499891281127930e+00,-1.833491444587707520e+00,2.000600397586822510e-01,-3.163460791110992432e-01,-1.048662513494491577e-01,-3.452235460281372070e-02
-3.000307381153106689e-01,3.328427076339721680e-01,8.613491654396057129e-01,-6.184794008731842041e-03,-7.690399140119552612e-02,-8.452407717704772949e-01,-5.287868976593017578e-01,-9.167727828025817871e-02,-2.877766191959381104e-01,1.497538685798645020e-01,6.788328289985656738e-01,-4.357430338859558105e-01,4.311871901154518127e-02,-8.515036702156066895e-01,-2.630450129508972168e-01,-3.975150287151336670e-01,2.911734879016876221e-01,2.486557513475418091e-01,1.355612874031066895e-01,-1.853650668635964394e-03,1.614114791154861450e-01,5.021943449974060059e-01,-2.034431934356689453e+00,-1.893449425697326660e-01,-1.047387123107910156e+00,3.459900319576263428e-01,3.656240403652191162e-01,-1.683825254440307617e-01,2.001949995756149292e-01,9.976359605789184570e-01,-2.251499891281127930e+00,-1.902022719383239746e+00,1.281192749738693237e-01,-2.577783167362213135e-01,-9.044574201107025146e-02,-5.220893770456314087e-02
-3.061907291412353516e-01,3.380055427551269531e-01,8.499442934989929199e-01,2.057500183582305908e-02,-8.435445278882980347e-02,-8.326604962348937988e-01,-5.469346642494201660e-01,-1.286481767892837524e-01,-2.957655191421508789e-01,1.353582441806793213e-01,7.200459241867065430e-01,-4.836490452289581299e-01,5.431078001856803894e-02,-9.134361147880554199e-01,-2.450763583183288574e-01,-3.712016344070434570e-01,3.853642344474792480e-01,1.774695664644241333e-01,1.064886748790740967e-01,3.526874259114265442e-02,2.419996112585067749e-01,5.047416687011718750e-01,-2.054514646530151367e+00,-2.139561176300048828e-01,-9.968270063400268555e-01,3.381646573543548584e-01,3.693099617958068848e-01,-1.573805510997772217e-01,2.086389660835266113e-01,1.038188338279724121e+00,-2.251499891281127930e+00,-1.990315794944763184e+00,9.091398119926452637e-02,-1.927703619003295898e-01,-7.580452412366867065e-02,-9.380868822336196899e-02
-3.110532164573669434e-01,3.435702323913574219e-01,8.425880074501037598e-01,3.795586526393890381e-02,-8.923941850662231445e-02,-8.223356604576110840e-01,-5.606779456138610840e-01,-1.432717591524124146e-01,-3.142895698547363281e-01,9.833103418350219727e-02,7.412581443786621094e-01,-5.141267776489257812e-01,6.331953406333923340e-02,-9.583709836006164551e-01,-2.238190919160842896e-01,-3.445187509059906006e-01,4.404802918434143066e-01,1.154025048017501831e-01,9.354862570762634277e-02,6.651666015386581421e-02,3.445855081081390381e-01,5.074982643127441406e-01,-2.038636445999145508e+00,-2.123830616474151611e-01,-9.528025388717651367e-01,3.487963378429412842e-01,3.612512648105621338e-01,-1.570038944482803345e-01,1.979902535676956177e-01,1.055273890495300293e+00,-2.251499891281127930e+00,-2.000000000000000000e+00,4.355245828628540039e-02,-1.499636322259902954e-01,-6.489010900259017944e-02,-1.248231753706932068e-01
-3.151763379573822021e-01,3.501522243022918701e-01,8.391495943069458008e-01,5.628520250320434570e-02,-9.021080285310745239e-02,-8.146218657493591309e-01,-5.701624751091003418e-01,-1.221727803349494934e-01,-3.201755285263061523e-01,4.860538616776466370e-02,7.075271606445312500e-01,-5.265115499496459961e-01,6.474437564611434937e-02,-9.760913848876953125e-01,-1.935706287622451782e-01,-3.198555707931518555e-01,4.812977015972137451e-01,4.042256996035575867e-02,8.620546013116836548e-02,6.480556726455688477e-02,4.494331777095794678e-01,5.042947530746459961e-01,-2.015658378601074219e+00,-1.651141196489334106e-01,-9.172097444534301758e-01,4.219052791595458984e-01,3.396162688732147217e-01,-1.279390156269073486e-01,1.642217338085174561e-01,1.090430855751037598e+00,-2.251499891281127930e+00,-2.000000000000000000e+00,3.461331874132156372e-02,-9.800507128238677979e-02,-5.188487842679023743e-02,-1.454135477542877197e-01
-3.185116350650787354e-01,3.577137291431427002e-01,8.397623896598815918e-01,6.685408949851989746e-02,-1.016340255737304688e-01,-8.092500567436218262e-01,-5.747307538986206055e-01,-8.896573632955551147e-02,-3.448919057846069336e-01,-1.341596129350364208e-03,6.432817578315734863e-01,-4.835787415504455566e-01,4.716546460986137390e-02,-1.000561833381652832e+00,-1.893140375614166260e-01,-2.860943377017974854e-01,5.154825448989868164e-01,5.098280962556600571e-03,8.152702450752258301e-02,5.924850329756736755e-02,4.785383045673370361e-01,5.004009604454040527e-01,-1.976451873779296875e+00,-1.437767893075942993e-01,-8.982337117195129395e-01,4.946736097335815430e-01,2.974285781383514404e-01,-1.178381741046905518e-01,1.496578752994537354e-01,1.112249970436096191e+00,-2.251499891281127930e+00,-2.000000000000000000e+00,5.066675320267677307e-02,1.503101317211985588e-03,-5.046578496694564819e-02,-1.828210502862930298e-01
-3.206419348716735840e-01,3.646030426025390625e-01,8.412693142890930176e-01,8.220762014389038086e-02,-1.224987134337425232e-01,-8.056501746177673340e-01,-5.737279653549194336e-01,-4.500293359160423279e-02,-3.736014962196350098e-01,-5.731176584959030151e-02,5.304316282272338867e-01,-4.129162132740020752e-01,3.856636211276054382e-02,-1.045293569564819336e+00,-1.901746541261672974e-01,-2.168965041637420654e-01,5.470855832099914551e-01,-3.174058720469474792e-02,8.218681067228317261e-02,2.458314783871173859e-02,4.954341650009155273e-01,4.935860931873321533e-01,-1.889908313751220703e+00,-8.919681608676910400e-02,-9.155925512313842773e-01,6.032281517982482910e-01,2.143388986587524414e-01,-1.062858328223228455e-01,1.064004674553871155e-01,1.148999333381652832e+00,-2.251499891281127930e+00,-2.000000000000000000e+00,1.262127906084060669e-01,9.932609647512435913e-02,-4.745474457740783691e-02,-1.929932832717895508e-01
-3.240087628364562988e-01,3.722435235977172852e-01,8.444312810897827148e-01,1.019797697663307190e-01,-1.504651606082916260e-01,-7.981848716735839844e-01,-5.743355154991149902e-01,-1.146951410919427872e-02,-3.965654075145721436e-01,-1.143363192677497864e-01,4.500303864479064941e-01,-2.882456481456756592e-01,5.927375517785549164e-03,-1.107255935668945312e+00,-2.069177478551864624e-01,-1.896917670965194702e-01,5.920925736427307129e-01,-4.872099310159683228e-02,7.142551243305206299e-02,-9.006485342979431152e-03,5.126042962074279785e-01,4.888136982917785645e-01,-1.775442004203796387e+00,-6.277666240930557251e-02,-9.046497941017150879e-01,8.002811670303344727e-01,1.105131357908248901e-01,-6.502265483140945435e-02,8.118561655282974243e-02,1.149000048637390137e+00,-2.251499891281127930e+00,-2.000000000000000000e+00,2.843146920204162598e-01,2.463550716638565063e-01,-2.693548798561096191e-02,-1.633085608482360840e-01
-3.282642066478729248e-01,3.832252025604248047e-01,8.504741191864013672e-01,1.109931468963623047e-01,-1.768224984407424927e-01,-7.834334373474121094e-01,-5.853599905967712402e-01,-2.741917781531810760e-02,-4.345604777336120605e-01,-1.187701970338821411e-01,4.737288057804107666e-01,-1.780586987733840942e-01,-1.048346329480409622e-02,-1.171082258224487305e+00,-2.110086977481842041e-01,-1.446307450532913208e-01,6.593539118766784668e-01,-5.204987525939941406e-02,8.229289203882217407e-02,-4.670173861086368561e-03,5.144626498222351074e-01,4.880579411983489990e-01,-1.700448274612426758e+00,-1.207937523722648621e-01,-8.632200360298156738e-01,1.111652255058288574e+00,4.677085578441619873e-02,-4.351199790835380554e-02,6.719208508729934692e-02,1.149000048637390137e+00,-2.251499891281127930e+00,-2.000000000000000000e+00,5.321412086486816406e-01,4.480019211769104004e-01,-1.343074347823858261e-02,-3.371586278080940247e-02
-3.318060636520385742e-01,3.949523568153381348e-01,8.557038903236389160e-01,1.151936128735542297e-01,-2.003225982189178467e-01,-7.701359987258911133e-01,-5.945518016815185547e-01,-8.286036550998687744e-02,-4.574573636054992676e-01,-6.885313987731933594e-02,5.054224729537963867e-01,-9.637483954429626465e-02,-1.257603708654642105e-02,-1.216089606285095215e+00,-2.065634727478027344e-01,-8.300992101430892944e-02,7.278273701667785645e-01,-1.034582257270812988e-01,5.238027125597000122e-02,-2.443423727527260780e-03,5.193375945091247559e-01,4.899269938468933105e-01,-1.564969182014465332e+00,-1.894274652004241943e-01,-7.274549007415771484e-01,1.358356237411499023e+00,-4.487853869795799255e-02,-2.428936026990413666e-02,1.148180067539215088e-01,1.149000048637390137e+00,-2.251499891281127930e+00,-2.000000000000000000e+00,8.312419652938842773e-01,6.116101741790771484e-01,8.235739171504974365e-02,1.455440372228622437e-01
-3.357653021812438965e-01,4.057630300521850586e-01,8.642918467521667480e-01,1.088527962565422058e-01,-2.269369512796401978e-01,-7.498798370361328125e-01,-6.118258833885192871e-01,-1.701808869838714600e-01,-4.878215789794921875e-01,2.033684030175209045e-02,6.826358437538146973e-01,-8.462528884410858154e-02,-7.887399260653182864e-05,-1.256051301956176758e+00,-1.977118104696273804e-01,6.902554538100957870e-03,8.616166114807128906e-01,-2.097252756357192993e-01,-2.895527519285678864e-03,-2.703427709639072418e-02,5.131971240043640137e-01,5.001603960990905762e-01,-1.428766131401062012e+00,-2.459633201360702515e-01,-5.139994025230407715e-01,1.529926657676696777e+00,-1.015183106064796448e-01,-3.504874184727668762e-02,1.881992518901824951e-01,1.149000048637390137e+00,-2.251499891281127930e+00,-2.000000000000000000e+00,1.168957591056823730e+00,7.020295262336730957e-01,1.986273527145385742e-01,3.008123338222503662e-01
-3.372045755386352539e-01,4.122930765151977539e-01,8.706167936325073242e-01,1.052690967917442322e-01,-2.384901344776153564e-01,-7.354575395584106445e-01,-6.254143714904785156e-01,-2.386330664157867432e-01,-4.740338921546936035e-01,6.827057898044586182e-02,8.066043853759765625e-01,-7.085914164781570435e-02,1.798172481358051300e-02,-1.263879895210266113e+00,-1.853156089782714844e-01,5.041199550032615662e-02,9.758301973342895508e-01,-3.096403777599334717e-01,-3.618432953953742981e-02,-4.011892899870872498e-02,5.068992972373962402e-01,5.060806870460510254e-01,-1.322595119476318359e+00,-2.477409094572067261e-01,-3.775800764560699463e-01,1.588133931159973145e+00,-1.802193373441696167e-01,-5.349545180797576904e-02,2.087287902832031250e-01,1.149000048637390137e+00,-2.251499891281127930e+00,-2.000000000000000000e+00,1.356514334678649902e+00,7.494565248489379883e-01,2.702068984508514404e-01,3.719716370105743408e-01
-3.377907872200012207e-01,4.190769195556640625e-01,8.793591260910034180e-01,1.020679920911788940e-01,-2.495121508836746216e-01,-7.255967259407043457e-01,-6.331154704093933105e-01,-3.716376125812530518e-01,-4.071570634841918945e-01,1.309568732976913452e-01,1.036887407302856445e+00,-1.166696250438690186e-01,7.661371678113937378e-02,-1.258045315742492676e+00,-1.841306686401367188e-01,7.381298393011093140e-02,1.069424033164978027e+00,-3.984649479389190674e-01,-6.087100505828857422e-02,-6.086973845958709717e-02,4.905452430248260498e-01,5.137849450111389160e-01,-1.201862692832946777e+00,-2.294460237026214600e-01,-2.277062833309173584e-01,1.621460318565368652e+00,-2.568620145320892334e-01,-6.308906525373458862e-02,2.416629940271377563e-01,1.149000048637390137e+00,-2.251499891281127930e+00,-2.000000000000000000e+00,1.502521872520446777e+00,7.366720438003540039e-01,3.155659735202789307e-01,4.160320460796356201e-01
-3.370974361896514893e-01,4.392945468425750732e-01,8.879520297050476074e-01,1.112439036369323730e-01,-2.585846781730651855e-01,-7.160075306892395020e-01,-6.388208270072937012e-01,-5.705339908599853516e-01,-3.182968497276306152e-01,1.554954349994659424e-01,1.169558882713317871e+00,-1.936170309782028198e-01,1.255411654710769653e-01,-1.230207204818725586e+00,-1.924622654914855957e-01,4.369455203413963318e-02,1.105333328247070312e+00,-4.828981459140777588e-01,-1.028281375765800476e-01,-4.893722012639045715e-02,4.693576395511627197e-01,5.151491761207580566e-01,-1.089793801307678223e+00,-1.998945921659469604e-01,-1.824119687080383301e-01,1.611903190612792969e+00,-2.696313560009002686e-01,-7.354690134525299072e-02,2.155563980340957642e-01,1.149000048637390137e+00,-2.251499891281127930e+00,-2.000000000000000000e+00,1.512488365173339844e+00,7.588216066360473633e-01,3.100870549678802490e-01,4.388209581375122070e-01
