step,tag,value,wall_time
10079,Metrics/base_velocity/error_vel_xy,0.13118472695350647,1782099416.5170012
10080,Metrics/base_velocity/error_vel_xy,0.12959596514701843,1782099421.592184
10081,Metrics/base_velocity/error_vel_xy,0.13787084817886353,1782099426.6432648
10082,Metrics/base_velocity/error_vel_xy,0.1465277522802353,1782099431.5529866
10083,Metrics/base_velocity/error_vel_xy,0.14589445292949677,1782099436.4569204
10084,Metrics/base_velocity/error_vel_xy,0.15084706246852875,1782099441.485086
10085,Metrics/base_velocity/error_vel_xy,0.1680579036474228,1782099446.361421
10086,Metrics/base_velocity/error_vel_xy,0.17187345027923584,1782099451.1894786
10087,Metrics/base_velocity/error_vel_xy,0.16950379312038422,1782099455.9795582
10088,Metrics/base_velocity/error_vel_xy,0.15754787623882294,1782099460.8915477
10089,Metrics/base_velocity/error_vel_xy,0.19391655921936035,1782099465.8556032
10090,Metrics/base_velocity/error_vel_xy,0.18353311717510223,1782099470.6084027
10091,Metrics/base_velocity/error_vel_xy,0.18353311717510223,1782099475.3312876
10092,Metrics/base_velocity/error_vel_xy,0.18353311717510223,1782099479.9941068
10093,Metrics/base_velocity/error_vel_xy,0.18008896708488464,1782099484.8725913
10094,Metrics/base_velocity/error_vel_xy,0.14888009428977966,1782099489.7467496
10095,Metrics/base_velocity/error_vel_xy,0.13663673400878906,1782099494.618584
10096,Metrics/base_velocity/error_vel_xy,0.13391411304473877,1782099499.7972054
10097,Metrics/base_velocity/error_vel_xy,0.13382768630981445,1782099505.0958016
10098,Metrics/base_velocity/error_vel_xy,0.13052302598953247,1782099510.1798475
10099,Metrics/base_velocity/error_vel_xy,0.12576359510421753,1782099515.1513646
10100,Metrics/base_velocity/error_vel_xy,0.12241972982883453,1782099520.138863
10101,Metrics/base_velocity/error_vel_xy,0.11979459226131439,1782099525.0591812
10102,Metrics/base_velocity/error_vel_xy,0.11654113233089447,1782099530.0024176
10103,Metrics/base_velocity/error_vel_xy,0.1128816157579422,1782099534.9815884
10104,Metrics/base_velocity/error_vel_xy,0.10947573184967041,1782099539.9994614
10105,Metrics/base_velocity/error_vel_xy,0.10654905438423157,1782099545.2839046
10106,Metrics/base_velocity/error_vel_xy,0.10378800332546234,1782099550.2639694
10107,Metrics/base_velocity/error_vel_xy,0.10188888013362885,1782099555.166449
10108,Metrics/base_velocity/error_vel_xy,0.0999065488576889,1782099560.143817
10109,Metrics/base_velocity/error_vel_xy,0.09811034053564072,1782099565.102474
10110,Metrics/base_velocity/error_vel_xy,0.09669326990842819,1782099570.0940168
10111,Metrics/base_velocity/error_vel_xy,0.09548624604940414,1782099575.0048032
10112,Metrics/base_velocity/error_vel_xy,0.0947391539812088,1782099580.1054106
10113,Metrics/base_velocity/error_vel_xy,0.0934489518404007,1782099585.3710113
10114,Metrics/base_velocity/error_vel_xy,0.09308809041976929,1782099590.3318481
10115,Metrics/base_velocity/error_vel_xy,0.09195803105831146,1782099595.3364027
10116,Metrics/base_velocity/error_vel_xy,0.09154766798019409,1782099600.2119448
10117,Metrics/base_velocity/error_vel_xy,0.0911015197634697,1782099605.1424038
10118,Metrics/base_velocity/error_vel_xy,0.09028558433055878,1782099610.073371
10119,Metrics/base_velocity/error_vel_xy,0.09012796729803085,1782099614.9968393
10120,Metrics/base_velocity/error_vel_xy,0.08944995701313019,1782099620.2460163
10121,Metrics/base_velocity/error_vel_xy,0.08944754302501678,1782099625.5261133
10122,Metrics/base_velocity/error_vel_xy,0.08882209658622742,1782099630.4322956
10123,Metrics/base_velocity/error_vel_xy,0.08904418349266052,1782099635.2985656
10124,Metrics/base_velocity/error_vel_xy,0.08768334984779358,1782099640.2431648
10125,Metrics/base_velocity/error_vel_xy,0.08901041746139526,1782099645.1568434
10126,Metrics/base_velocity/error_vel_xy,0.08775144815444946,1782099650.0073931
10127,Metrics/base_velocity/error_vel_xy,0.08894705027341843,1782099654.9468908
10128,Metrics/base_velocity/error_vel_xy,0.09134357422590256,1782099660.0022962
10129,Metrics/base_velocity/error_vel_xy,0.08492490649223328,1782099665.0212076
10130,Metrics/base_velocity/error_vel_xy,0.09254646301269531,1782099669.9337897
10131,Metrics/base_velocity/error_vel_xy,0.08353923261165619,1782099674.7532358
10132,Metrics/base_velocity/error_vel_xy,0.09542980790138245,1782099679.604014
10133,Metrics/base_velocity/error_vel_xy,0.11025139689445496,1782099684.4741817
10134,Metrics/base_velocity/error_vel_xy,0.10918303579092026,1782099689.3460596
10135,Metrics/base_velocity/error_vel_xy,0.10930532217025757,1782099694.165719
10136,Metrics/base_velocity/error_vel_xy,0.10126187652349472,1782099699.1591856
10137,Metrics/base_velocity/error_vel_xy,0.09213929623365402,1782099704.312156
10138,Metrics/base_velocity/error_vel_xy,0.09002576768398285,1782099709.3327208
10139,Metrics/base_velocity/error_vel_xy,0.08599554747343063,1782099714.340196
10140,Metrics/base_velocity/error_vel_xy,0.08511954545974731,1782099719.3212554
10141,Metrics/base_velocity/error_vel_xy,0.08532410860061646,1782099724.310541
10142,Metrics/base_velocity/error_vel_xy,0.0846787542104721,1782099729.3254015
10143,Metrics/base_velocity/error_vel_xy,0.08479344099760056,1782099734.354378
10144,Metrics/base_velocity/error_vel_xy,0.08434422314167023,1782099739.578308
10145,Metrics/base_velocity/error_vel_xy,0.08427409827709198,1782099744.7253916
10146,Metrics/base_velocity/error_vel_xy,0.0841747373342514,1782099749.6315935
10147,Metrics/base_velocity/error_vel_xy,0.08394007384777069,1782099754.5392358
10148,Metrics/base_velocity/error_vel_xy,0.08365865051746368,1782099759.5074458
10149,Metrics/base_velocity/error_vel_xy,0.08326476812362671,1782099764.406992
10150,Metrics/base_velocity/error_vel_xy,0.08307541906833649,1782099769.3407786
10151,Metrics/base_velocity/error_vel_xy,0.08287327736616135,1782099774.3057435
10152,Metrics/base_velocity/error_vel_xy,0.08260166645050049,1782099779.571367
10153,Metrics/base_velocity/error_vel_xy,0.08260507136583328,1782099784.5436604
10154,Metrics/base_velocity/error_vel_xy,0.08217697590589523,1782099789.4819014
10155,Metrics/base_velocity/error_vel_xy,0.08188856393098831,1782099794.4138525
10156,Metrics/base_velocity/error_vel_xy,0.08163877576589584,1782099799.315161
10157,Metrics/base_velocity/error_vel_xy,0.08140098303556442,1782099804.2535002
10158,Metrics/base_velocity/error_vel_xy,0.08055923879146576,1782099809.2657962
10159,Metrics/base_velocity/error_vel_xy,0.08062867820262909,1782099814.4749932
10160,Metrics/base_velocity/error_vel_xy,0.08039870858192444,1782099819.5129757
10161,Metrics/base_velocity/error_vel_xy,0.08044084906578064,1782099824.559973
10162,Metrics/base_velocity/error_vel_xy,0.07981979846954346,1782099829.5347588
10163,Metrics/base_velocity/error_vel_xy,0.07916617393493652,1782099834.529643
10164,Metrics/base_velocity/error_vel_xy,0.07921335846185684,1782099839.6878574
10165,Metrics/base_velocity/error_vel_xy,0.0787733867764473,1782099844.6919599
10166,Metrics/base_velocity/error_vel_xy,0.07699412852525711,1782099849.876483
10167,Metrics/base_velocity/error_vel_xy,0.07914742827415466,1782099855.0812051
10168,Metrics/base_velocity/error_vel_xy,0.07635314762592316,1782099859.8966815
10169,Metrics/base_velocity/error_vel_xy,0.07841792702674866,1782099864.6266527
10170,Metrics/base_velocity/error_vel_xy,0.07480470091104507,1782099869.3918896
10171,Metrics/base_velocity/error_vel_xy,0.07698315382003784,1782099874.1735084
10172,Metrics/base_velocity/error_vel_xy,0.073635034263134,1782099878.9929392
10173,Metrics/base_velocity/error_vel_xy,0.06968438625335693,1782099883.7865791
10174,Metrics/base_velocity/error_vel_xy,0.07221633195877075,1782099888.9042845
10175,Metrics/base_velocity/error_vel_xy,0.07093854248523712,1782099893.8471348
10176,Metrics/base_velocity/error_vel_xy,0.07359427213668823,1782099898.8237991
10177,Metrics/base_velocity/error_vel_xy,0.07528732717037201,1782099903.6866066
9999,Metrics/base_velocity/error_vel_yaw,0.027273055166006088,1782099025.0652268
10000,Metrics/base_velocity/error_vel_yaw,0.037581007927656174,1782099029.1488316
10001,Metrics/base_velocity/error_vel_yaw,0.05607418715953827,1782099033.365854
10002,Metrics/base_velocity/error_vel_yaw,0.0656370222568512,1782099037.5736773
10003,Metrics/base_velocity/error_vel_yaw,0.07369525730609894,1782099041.9416811
10004,Metrics/base_velocity/error_vel_yaw,0.0832386463880539,1782099046.2191648
10005,Metrics/base_velocity/error_vel_yaw,0.08169877529144287,1782099051.2058725
10006,Metrics/base_velocity/error_vel_yaw,0.08057364076375961,1782099055.651761
10007,Metrics/base_velocity/error_vel_yaw,0.09063136577606201,1782099060.1338243
10008,Metrics/base_velocity/error_vel_yaw,0.0909891128540039,1782099064.5951653
10009,Metrics/base_velocity/error_vel_yaw,0.09066134691238403,1782099068.8091755
10010,Metrics/base_velocity/error_vel_yaw,0.08923815935850143,1782099072.9770586
10011,Metrics/base_velocity/error_vel_yaw,0.08440124243497849,1782099077.2019086
10012,Metrics/base_velocity/error_vel_yaw,0.08639873564243317,1782099081.4685473
10013,Metrics/base_velocity/error_vel_yaw,0.09124521911144257,1782099085.8462212
10014,Metrics/base_velocity/error_vel_yaw,0.09068965166807175,1782099090.2901988
10015,Metrics/base_velocity/error_vel_yaw,0.08913260698318481,1782099094.5767493
10016,Metrics/base_velocity/error_vel_yaw,0.08734863251447678,1782099099.0199034
10017,Metrics/base_velocity/error_vel_yaw,0.0856841504573822,1782099103.2247875
10018,Metrics/base_velocity/error_vel_yaw,0.08781261742115021,1782099107.4116137
10019,Metrics/base_velocity/error_vel_yaw,0.09037093818187714,1782099112.5639079
10020,Metrics/base_velocity/error_vel_yaw,0.09019046276807785,1782099117.8412209
10021,Metrics/base_velocity/error_vel_yaw,0.08908408880233765,1782099122.9360635
10022,Metrics/base_velocity/error_vel_yaw,0.0869440883398056,1782099127.9639115
10023,Metrics/base_velocity/error_vel_yaw,0.08696797490119934,1782099133.1625743
10024,Metrics/base_velocity/error_vel_yaw,0.08964242786169052,1782099138.200608
10025,Metrics/base_velocity/error_vel_yaw,0.09117841720581055,1782099143.3375251
10026,Metrics/base_velocity/error_vel_yaw,0.09136611223220825,1782099148.3745909
10027,Metrics/base_velocity/error_vel_yaw,0.09009470045566559,1782099153.4000494
10028,Metrics/base_velocity/error_vel_yaw,0.08912487328052521,1782099158.6175807
10029,Metrics/base_velocity/error_vel_yaw,0.089798204600811,1782099163.9524455
10030,Metrics/base_velocity/error_vel_yaw,0.09094743430614471,1782099169.0486863
10031,Metrics/base_velocity/error_vel_yaw,0.09314482659101486,1782099174.1466696
10032,Metrics/base_velocity/error_vel_yaw,0.09343274682760239,1782099179.4769094
10033,Metrics/base_velocity/error_vel_yaw,0.09308888763189316,1782099184.5859199
10034,Metrics/base_velocity/error_vel_yaw,0.0935467928647995,1782099189.7323973
10035,Metrics/base_velocity/error_vel_yaw,0.09439337253570557,1782099194.7136564
10036,Metrics/base_velocity/error_vel_yaw,0.09669868648052216,1782099199.6985445
10037,Metrics/base_velocity/error_vel_yaw,0.09899093955755234,1782099204.7363815
10038,Metrics/base_velocity/error_vel_yaw,0.1009470671415329,1782099209.7646549
10039,Metrics/base_velocity/error_vel_yaw,0.10236191004514694,1782099214.7298021
10040,Metrics/base_velocity/error_vel_yaw,0.10221967101097107,1782099219.8402646
10041,Metrics/base_velocity/error_vel_yaw,0.10402016341686249,1782099225.0652304
10042,Metrics/base_velocity/error_vel_yaw,0.10677825659513474,1782099230.274959
10043,Metrics/base_velocity/error_vel_yaw,0.1089865192770958,1782099235.4101725
10044,Metrics/base_velocity/error_vel_yaw,0.1135135293006897,1782099240.773312
10045,Metrics/base_velocity/error_vel_yaw,0.11674483865499496,1782099245.732708
10046,Metrics/base_velocity/error_vel_yaw,0.1188250333070755,1782099250.7249162
10047,Metrics/base_velocity/error_vel_yaw,0.12102069705724716,1782099255.9325497
10048,Metrics/base_velocity/error_vel_yaw,0.12173688411712646,1782099260.911155
10049,Metrics/base_velocity/error_vel_yaw,0.12458731979131699,1782099265.8380384
10050,Metrics/base_velocity/error_vel_yaw,0.1276061236858368,1782099270.7344027
10051,Metrics/base_velocity/error_vel_yaw,0.13037759065628052,1782099275.7191727
10052,Metrics/base_velocity/error_vel_yaw,0.13331566751003265,1782099280.6522744
10053,Metrics/base_velocity/error_vel_yaw,0.13553312420845032,1782099285.6273642
10054,Metrics/base_velocity/error_vel_yaw,0.1385928988456726,1782099290.8070722
10055,Metrics/base_velocity/error_vel_yaw,0.1411134898662567,1782099295.8904393
10056,Metrics/base_velocity/error_vel_yaw,0.14313477277755737,1782099300.8204665
10057,Metrics/base_velocity/error_vel_yaw,0.14613737165927887,1782099305.7582736
10058,Metrics/base_velocity/error_vel_yaw,0.14848297834396362,1782099310.9777093
10059,Metrics/base_velocity/error_vel_yaw,0.15176433324813843,1782099315.9657533
10060,Metrics/base_velocity/error_vel_yaw,0.15485122799873352,1782099320.9657607
10061,Metrics/base_velocity/error_vel_yaw,0.1581147313117981,1782099325.976608
10062,Metrics/base_velocity/error_vel_yaw,0.161434143781662,1782099330.8662057
10063,Metrics/base_velocity/error_vel_yaw,0.1652691811323166,1782099335.7796834
10064,Metrics/base_velocity/error_vel_yaw,0.16977787017822266,1782099340.7212765
10065,Metrics/base_velocity/error_vel_yaw,0.17384199798107147,1782099346.1150684
10066,Metrics/base_velocity/error_vel_yaw,0.17753875255584717,1782099350.9968424
10067,Metrics/base_velocity/error_vel_yaw,0.1842326819896698,1782099355.959586
10068,Metrics/base_velocity/error_vel_yaw,0.1877167522907257,1782099361.180028
10069,Metrics/base_velocity/error_vel_yaw,0.19352319836616516,1782099366.20254
10070,Metrics/base_velocity/error_vel_yaw,0.19938014447689056,1782099371.2312875
10071,Metrics/base_velocity/error_vel_yaw,0.20589730143547058,1782099376.1947746
10072,Metrics/base_velocity/error_vel_yaw,0.21263089776039124,1782099381.4195035
10073,Metrics/base_velocity/error_vel_yaw,0.223469540476799,1782099386.3567448
10074,Metrics/base_velocity/error_vel_yaw,0.23092906177043915,1782099391.3859375
10075,Metrics/base_velocity/error_vel_yaw,0.24181561172008514,1782099396.5321321
10076,Metrics/base_velocity/error_vel_yaw,0.2533482015132904,1782099401.578261
10077,Metrics/base_velocity/error_vel_yaw,0.26749956607818604,1782099406.516692
10078,Metrics/base_velocity/error_vel_yaw,0.2760532796382904,1782099411.5000277
10079,Metrics/base_velocity/error_vel_yaw,0.2915986180305481,1782099416.5177011
10080,Metrics/base_velocity/error_vel_yaw,0.29615098237991333,1782099421.592845
10081,Metrics/base_velocity/error_vel_yaw,0.3141511082649231,1782099426.6439369
10082,Metrics/base_velocity/error_vel_yaw,0.33444198966026306,1782099431.5535548
10083,Metrics/base_velocity/error_vel_yaw,0.33935683965682983,1782099436.457483
10084,Metrics/base_velocity/error_vel_yaw,0.3522225320339203,1782099441.4856703
10085,Metrics/base_velocity/error_vel_yaw,0.3685704171657562,1782099446.361981
10086,Metrics/base_velocity/error_vel_yaw,0.3860960602760315,1782099451.1899853
10087,Metrics/base_velocity/error_vel_yaw,0.3833472430706024,1782099455.9800656
10088,Metrics/base_velocity/error_vel_yaw,0.367887020111084,1782099460.8921351
10089,Metrics/base_velocity/error_vel_yaw,0.4744740128517151,1782099465.8561528
10090,Metrics/base_velocity/error_vel_yaw,0.4710608124732971,1782099470.6089401
10091,Metrics/base_velocity/error_vel_yaw,0.4710608124732971,1782099475.3317726
10092,Metrics/base_velocity/error_vel_yaw,0.4710608124732971,1782099479.994613
10093,Metrics/base_velocity/error_vel_yaw,0.4713255763053894,1782099484.873122
10094,Metrics/base_velocity/error_vel_yaw,0.48836231231689453,1782099489.7472417
10095,Metrics/base_velocity/error_vel_yaw,0.4713323712348938,1782099494.6191301
10096,Metrics/base_velocity/error_vel_yaw,0.4682941138744354,1782099499.7980719
10097,Metrics/base_velocity/error_vel_yaw,0.46983572840690613,1782099505.096486
10098,Metrics/base_velocity/error_vel_yaw,0.4688054025173187,1782099510.1805594
10099,Metrics/base_velocity/error_vel_yaw,0.46487340331077576,1782099515.1519637
10100,Metrics/base_velocity/error_vel_yaw,0.4638509750366211,1782099520.1394498
10101,Metrics/base_velocity/error_vel_yaw,0.4629455506801605,1782099525.0597737
10102,Metrics/base_velocity/error_vel_yaw,0.4600522518157959,1782099530.0030942
10103,Metrics/base_velocity/error_vel_yaw,0.45603132247924805,1782099534.9822226
10104,Metrics/base_velocity/error_vel_yaw,0.4536304473876953,1782099540.0002675
10105,Metrics/base_velocity/error_vel_yaw,0.45040830969810486,1782099545.2845964
10106,Metrics/base_velocity/error_vel_yaw,0.4479791522026062,1782099550.2646413
10107,Metrics/base_velocity/error_vel_yaw,0.4459095001220703,1782099555.1670883
10108,Metrics/base_velocity/error_vel_yaw,0.44409823417663574,1782099560.1444824
10109,Metrics/base_velocity/error_vel_yaw,0.44231700897216797,1782099565.1031263
10110,Metrics/base_velocity/error_vel_yaw,0.44071751832962036,1782099570.0946643
10111,Metrics/base_velocity/error_vel_yaw,0.43911632895469666,1782099575.0054448
10112,Metrics/base_velocity/error_vel_yaw,0.43916934728622437,1782099580.106229
10113,Metrics/base_velocity/error_vel_yaw,0.4379827380180359,1782099585.3716393
10114,Metrics/base_velocity/error_vel_yaw,0.4372926950454712,1782099590.33244
10115,Metrics/base_velocity/error_vel_yaw,0.43728312849998474,1782099595.3370419
10116,Metrics/base_velocity/error_vel_yaw,0.43701955676078796,1782099600.2125766
10117,Metrics/base_velocity/error_vel_yaw,0.4352061450481415,1782099605.1430483
10118,Metrics/base_velocity/error_vel_yaw,0.4339110851287842,1782099610.0740058
10119,Metrics/base_velocity/error_vel_yaw,0.43788692355155945,1782099614.9974902
10120,Metrics/base_velocity/error_vel_yaw,0.43454307317733765,1782099620.2466283
10121,Metrics/base_velocity/error_vel_yaw,0.43776261806488037,1782099625.5267336
10122,Metrics/base_velocity/error_vel_yaw,0.4339888095855713,1782099630.4329326
10123,Metrics/base_velocity/error_vel_yaw,0.4373478293418884,1782099635.2991686
10124,Metrics/base_velocity/error_vel_yaw,0.4310278296470642,1782099640.2437952
10125,Metrics/base_velocity/error_vel_yaw,0.4367031753063202,1782099645.15743
10126,Metrics/base_velocity/error_vel_yaw,0.4379137456417084,1782099650.007957
10127,Metrics/base_velocity/error_vel_yaw,0.43596434593200684,1782099654.947421
10128,Metrics/base_velocity/error_vel_yaw,0.4351796805858612,1782099660.0031223
10129,Metrics/base_velocity/error_vel_yaw,0.4277275502681732,1782099665.0218117
10130,Metrics/base_velocity/error_vel_yaw,0.39506444334983826,1782099669.934357
10131,Metrics/base_velocity/error_vel_yaw,0.4417203366756439,1782099674.7537537
10132,Metrics/base_velocity/error_vel_yaw,0.40629690885543823,1782099679.6046917
10133,Metrics/base_velocity/error_vel_yaw,0.27702152729034424,1782099684.4746728
10134,Metrics/base_velocity/error_vel_yaw,0.278884619474411,1782099689.3465955
10135,Metrics/base_velocity/error_vel_yaw,0.4061858355998993,1782099694.1662352
10136,Metrics/base_velocity/error_vel_yaw,0.40283116698265076,1782099699.1597412
10137,Metrics/base_velocity/error_vel_yaw,0.4297304153442383,1782099704.3127384
10138,Metrics/base_velocity/error_vel_yaw,0.43137115240097046,1782099709.3334534
10139,Metrics/base_velocity/error_vel_yaw,0.4433613419532776,1782099714.3408294
10140,Metrics/base_velocity/error_vel_yaw,0.4435703158378601,1782099719.3219383
10141,Metrics/base_velocity/error_vel_yaw,0.44388315081596375,1782099724.3111906
10142,Metrics/base_velocity/error_vel_yaw,0.44396039843559265,1782099729.326092
10143,Metrics/base_velocity/error_vel_yaw,0.4449082612991333,1782099734.3550267
10144,Metrics/base_velocity/error_vel_yaw,0.4465811848640442,1782099739.5790064
10145,Metrics/base_velocity/error_vel_yaw,0.44684457778930664,1782099744.726006
10146,Metrics/base_velocity/error_vel_yaw,0.4479435384273529,1782099749.6322696
10147,Metrics/base_velocity/error_vel_yaw,0.4483538269996643,1782099754.5398455
10148,Metrics/base_velocity/error_vel_yaw,0.4492921531200409,1782099759.5080538
10149,Metrics/base_velocity/error_vel_yaw,0.4491451680660248,1782099764.4076188
10150,Metrics/base_velocity/error_vel_yaw,0.45082566142082214,1782099769.3414145
10151,Metrics/base_velocity/error_vel_yaw,0.4518607556819916,1782099774.3063834
10152,Metrics/base_velocity/error_vel_yaw,0.4521126449108124,1782099779.5719864
10153,Metrics/base_velocity/error_vel_yaw,0.4537019729614258,1782099784.5442977
10154,Metrics/base_velocity/error_vel_yaw,0.45445284247398376,1782099789.4825182
10155,Metrics/base_velocity/error_vel_yaw,0.4553840160369873,1782099794.4145575
10156,Metrics/base_velocity/error_vel_yaw,0.4554157257080078,1782099799.3157978
10157,Metrics/base_velocity/error_vel_yaw,0.4559621512889862,1782099804.2541304
10158,Metrics/base_velocity/error_vel_yaw,0.45694607496261597,1782099809.2664003
10159,Metrics/base_velocity/error_vel_yaw,0.4586680829524994,1782099814.47559
10160,Metrics/base_velocity/error_vel_yaw,0.45747631788253784,1782099819.513603
10161,Metrics/base_velocity/error_vel_yaw,0.45867621898651123,1782099824.5606112
10162,Metrics/base_velocity/error_vel_yaw,0.46324479579925537,1782099829.535456
10163,Metrics/base_velocity/error_vel_yaw,0.45982760190963745,1782099834.5304513
10164,Metrics/base_velocity/error_vel_yaw,0.4648629128932953,1782099839.688777
10165,Metrics/base_velocity/error_vel_yaw,0.46668490767478943,1782099844.6925688
