step,tag,value,wall_time
43400,Metrics/base_velocity/error_vel_xy,0.15605950355529785,1780747021.7390296
43405,Metrics/base_velocity/error_vel_xy,0.15387529134750366,1780747045.7616353
43410,Metrics/base_velocity/error_vel_xy,0.15209630131721497,1780747069.8389094
43415,Metrics/base_velocity/error_vel_xy,0.15033867955207825,1780747094.135575
43420,Metrics/base_velocity/error_vel_xy,0.14885663986206055,1780747118.8102565
43425,Metrics/base_velocity/error_vel_xy,0.14763151109218597,1780747143.8074164
43430,Metrics/base_velocity/error_vel_xy,0.14654996991157532,1780747167.8769934
43435,Metrics/base_velocity/error_vel_xy,0.1445951610803604,1780747191.850059
43440,Metrics/base_velocity/error_vel_xy,0.1431168019771576,1780747216.2970462
43445,Metrics/base_velocity/error_vel_xy,0.14297857880592346,1780747240.2004519
43450,Metrics/base_velocity/error_vel_xy,0.1416184902191162,1780747264.6889226
43455,Metrics/base_velocity/error_vel_xy,0.14042071998119354,1780747288.7730625
43460,Metrics/base_velocity/error_vel_xy,0.13769122958183289,1780747313.1414018
43465,Metrics/base_velocity/error_vel_xy,0.13570742309093475,1780747337.2371583
43470,Metrics/base_velocity/error_vel_xy,0.13484419882297516,1780747361.2585616
43475,Metrics/base_velocity/error_vel_xy,0.13369712233543396,1780747385.3042896
43480,Metrics/base_velocity/error_vel_xy,0.13307075202465057,1780747409.431953
43485,Metrics/base_velocity/error_vel_xy,0.13223707675933838,1780747433.3529222
43490,Metrics/base_velocity/error_vel_xy,0.12905769050121307,1780747457.3419511
43495,Metrics/base_velocity/error_vel_xy,0.12888400256633759,1780747481.5424407
43500,Metrics/base_velocity/error_vel_xy,0.12760582566261292,1780747505.8086827
43505,Metrics/base_velocity/error_vel_xy,0.12573553621768951,1780747529.5829535
43510,Metrics/base_velocity/error_vel_xy,0.12486021220684052,1780747553.4423513
43515,Metrics/base_velocity/error_vel_xy,0.12284912168979645,1780747577.758291
43520,Metrics/base_velocity/error_vel_xy,0.12363092601299286,1780747601.7948868
43525,Metrics/base_velocity/error_vel_xy,0.12140145152807236,1780747626.1408925
43530,Metrics/base_velocity/error_vel_xy,0.1192653626203537,1780747650.5416677
43535,Metrics/base_velocity/error_vel_xy,0.11966540664434433,1780747674.8903258
43540,Metrics/base_velocity/error_vel_xy,0.11826370656490326,1780747699.480125
43545,Metrics/base_velocity/error_vel_xy,0.11670313775539398,1780747723.8630083
43550,Metrics/base_velocity/error_vel_xy,0.11517834663391113,1780747748.2118824
43555,Metrics/base_velocity/error_vel_xy,0.11561115831136703,1780747772.485948
43560,Metrics/base_velocity/error_vel_xy,0.11551730334758759,1780747796.980683
43565,Metrics/base_velocity/error_vel_xy,0.11242848634719849,1780747821.3335898
43570,Metrics/base_velocity/error_vel_xy,0.11325900256633759,1780747845.6835988
43575,Metrics/base_velocity/error_vel_xy,0.11273177713155746,1780747870.2828546
43580,Metrics/base_velocity/error_vel_xy,0.11072254180908203,1780747895.2376306
43585,Metrics/base_velocity/error_vel_xy,0.11060166358947754,1780747919.8665216
43590,Metrics/base_velocity/error_vel_xy,0.10882800817489624,1780747944.367903
43595,Metrics/base_velocity/error_vel_xy,0.10793805122375488,1780747967.8891218
43600,Metrics/base_velocity/error_vel_xy,0.1085590347647667,1780747988.4425106
43605,Metrics/base_velocity/error_vel_xy,0.1079220101237297,1780748009.0001843
43610,Metrics/base_velocity/error_vel_xy,0.10735048353672028,1780748031.5548687
43615,Metrics/base_velocity/error_vel_xy,0.1077403575181961,1780748056.3119757
43620,Metrics/base_velocity/error_vel_xy,0.10554268211126328,1780748081.2598736
43625,Metrics/base_velocity/error_vel_xy,0.10424453020095825,1780748105.5128176
43630,Metrics/base_velocity/error_vel_xy,0.10339819639921188,1780748130.0266638
43635,Metrics/base_velocity/error_vel_xy,0.10276417434215546,1780748154.4180713
43640,Metrics/base_velocity/error_vel_xy,0.10085898637771606,1780748178.9753194
43645,Metrics/base_velocity/error_vel_xy,0.1013588234782219,1780748203.7124686
43650,Metrics/base_velocity/error_vel_xy,0.10090753436088562,1780748227.7900147
43655,Metrics/base_velocity/error_vel_xy,0.10044388473033905,1780748252.2052495
43660,Metrics/base_velocity/error_vel_xy,0.10012155771255493,1780748276.705699
43665,Metrics/base_velocity/error_vel_xy,0.09981723874807358,1780748300.9163582
43670,Metrics/base_velocity/error_vel_xy,0.09936099499464035,1780748325.1335292
43675,Metrics/base_velocity/error_vel_xy,0.0987294539809227,1780748349.2156494
43680,Metrics/base_velocity/error_vel_xy,0.09892356395721436,1780748373.4838185
43685,Metrics/base_velocity/error_vel_xy,0.0993729680776596,1780748397.5841818
43690,Metrics/base_velocity/error_vel_xy,0.09721776843070984,1780748421.8711772
43695,Metrics/base_velocity/error_vel_xy,0.09849582612514496,1780748446.0755067
43700,Metrics/base_velocity/error_vel_xy,0.09691592305898666,1780748470.3226943
43705,Metrics/base_velocity/error_vel_xy,0.09691298007965088,1780748494.3161554
43710,Metrics/base_velocity/error_vel_xy,0.09605486690998077,1780748518.8378236
43715,Metrics/base_velocity/error_vel_xy,0.09642601013183594,1780748543.0408766
43720,Metrics/base_velocity/error_vel_xy,0.09560972452163696,1780748567.4594707
43725,Metrics/base_velocity/error_vel_xy,0.09482985734939575,1780748591.3031538
43730,Metrics/base_velocity/error_vel_xy,0.09491297602653503,1780748615.0504658
43735,Metrics/base_velocity/error_vel_xy,0.09507464617490768,1780748638.95803
43740,Metrics/base_velocity/error_vel_xy,0.09255187213420868,1780748663.0785675
43745,Metrics/base_velocity/error_vel_xy,0.0925929993391037,1780748686.9677136
43750,Metrics/base_velocity/error_vel_xy,0.09254740178585052,1780748711.073417
43755,Metrics/base_velocity/error_vel_xy,0.09193067252635956,1780748735.590861
43760,Metrics/base_velocity/error_vel_xy,0.09144177287817001,1780748759.6401606
43765,Metrics/base_velocity/error_vel_xy,0.091435506939888,1780748783.80892
43770,Metrics/base_velocity/error_vel_xy,0.09089910984039307,1780748807.432428
43775,Metrics/base_velocity/error_vel_xy,0.09164105355739594,1780748831.2629852
43780,Metrics/base_velocity/error_vel_xy,0.09102663397789001,1780748855.326565
43785,Metrics/base_velocity/error_vel_xy,0.0903158038854599,1780748879.4121206
43790,Metrics/base_velocity/error_vel_xy,0.09017914533615112,1780748903.6484737
43795,Metrics/base_velocity/error_vel_xy,0.09036475419998169,1780748927.7752638
43800,Metrics/base_velocity/error_vel_xy,0.09030193090438843,1780748951.8579092
43805,Metrics/base_velocity/error_vel_xy,0.08944539725780487,1780748975.715027
43810,Metrics/base_velocity/error_vel_xy,0.09043395519256592,1780748999.4510949
43815,Metrics/base_velocity/error_vel_xy,0.08922731131315231,1780749023.4042578
43820,Metrics/base_velocity/error_vel_xy,0.08839723467826843,1780749047.203684
43825,Metrics/base_velocity/error_vel_xy,0.08866622298955917,1780749071.1248932
43830,Metrics/base_velocity/error_vel_xy,0.08802191913127899,1780749095.0507166
43835,Metrics/base_velocity/error_vel_xy,0.08740782737731934,1780749119.5633872
43840,Metrics/base_velocity/error_vel_xy,0.08778016269207001,1780749143.8813562
43845,Metrics/base_velocity/error_vel_xy,0.08739869296550751,1780749168.111077
43850,Metrics/base_velocity/error_vel_xy,0.08654449880123138,1780749192.2964175
43855,Metrics/base_velocity/error_vel_xy,0.08729580044746399,1780749216.8893833
43860,Metrics/base_velocity/error_vel_xy,0.08798518776893616,1780749241.1385639
43865,Metrics/base_velocity/error_vel_xy,0.08718253672122955,1780749265.4893255
43870,Metrics/base_velocity/error_vel_xy,0.08708268404006958,1780749289.7430348
43875,Metrics/base_velocity/error_vel_xy,0.08729194104671478,1780749313.8451629
43880,Metrics/base_velocity/error_vel_xy,0.08685146272182465,1780749337.98364
43885,Metrics/base_velocity/error_vel_xy,0.08708164095878601,1780749362.0167885
43890,Metrics/base_velocity/error_vel_xy,0.08615921437740326,1780749386.2218573
43895,Metrics/base_velocity/error_vel_xy,0.08635580539703369,1780749410.0705929
43900,Metrics/base_velocity/error_vel_xy,0.08810417354106903,1780749434.1205702
43905,Metrics/base_velocity/error_vel_xy,0.08688386529684067,1780749458.2103636
43910,Metrics/base_velocity/error_vel_xy,0.08671896159648895,1780749482.2967117
43915,Metrics/base_velocity/error_vel_xy,0.08688876032829285,1780749506.388835
43920,Metrics/base_velocity/error_vel_xy,0.08636374771595001,1780749530.6175447
43925,Metrics/base_velocity/error_vel_xy,0.08688082545995712,1780749554.6562462
43930,Metrics/base_velocity/error_vel_xy,0.08710440248250961,1780749578.845248
43935,Metrics/base_velocity/error_vel_xy,0.08696363866329193,1780749603.3480668
43940,Metrics/base_velocity/error_vel_xy,0.08691193163394928,1780749627.2881148
43945,Metrics/base_velocity/error_vel_xy,0.08810678124427795,1780749651.1050444
43950,Metrics/base_velocity/error_vel_xy,0.08674066513776779,1780749674.8507679
43955,Metrics/base_velocity/error_vel_xy,0.08660440891981125,1780749698.9864147
43960,Metrics/base_velocity/error_vel_xy,0.08668645471334457,1780749723.1223528
43965,Metrics/base_velocity/error_vel_xy,0.08658196032047272,1780749747.228073
43970,Metrics/base_velocity/error_vel_xy,0.08683880418539047,1780749771.4704292
43975,Metrics/base_velocity/error_vel_xy,0.08717171847820282,1780749795.6794932
43980,Metrics/base_velocity/error_vel_xy,0.08721660822629929,1780749819.8676674
43985,Metrics/base_velocity/error_vel_xy,0.08681748807430267,1780749844.1707802
43990,Metrics/base_velocity/error_vel_xy,0.08541037887334824,1780749867.8961382
43995,Metrics/base_velocity/error_vel_xy,0.0854836106300354,1780749888.7259688
44000,Metrics/base_velocity/error_vel_xy,0.08560269325971603,1780749910.820942
44005,Metrics/base_velocity/error_vel_xy,0.08502679318189621,1780749935.669344
44010,Metrics/base_velocity/error_vel_xy,0.08546289056539536,1780749959.7844443
44015,Metrics/base_velocity/error_vel_xy,0.0848374292254448,1780749983.6172893
44020,Metrics/base_velocity/error_vel_xy,0.08602792024612427,1780750007.7938607
44025,Metrics/base_velocity/error_vel_xy,0.08546861261129379,1780750032.2096527
44030,Metrics/base_velocity/error_vel_xy,0.08623355627059937,1780750056.4066358
44035,Metrics/base_velocity/error_vel_xy,0.08565855026245117,1780750080.528885
44040,Metrics/base_velocity/error_vel_xy,0.08581697940826416,1780750104.7101917
44045,Metrics/base_velocity/error_vel_xy,0.08599972724914551,1780750129.144573
44050,Metrics/base_velocity/error_vel_xy,0.08661025762557983,1780750153.1877284
44055,Metrics/base_velocity/error_vel_xy,0.08669533580541611,1780750177.3060093
44060,Metrics/base_velocity/error_vel_xy,0.08606627583503723,1780750201.166529
44065,Metrics/base_velocity/error_vel_xy,0.08544673025608063,1780750225.4273167
44070,Metrics/base_velocity/error_vel_xy,0.085039421916008,1780750249.593127
44075,Metrics/base_velocity/error_vel_xy,0.08528393507003784,1780750273.6271048
44080,Metrics/base_velocity/error_vel_xy,0.08556883782148361,1780750297.728152
44085,Metrics/base_velocity/error_vel_xy,0.08509310334920883,1780750321.9382207
44090,Metrics/base_velocity/error_vel_xy,0.08500602096319199,1780750346.4947546
44095,Metrics/base_velocity/error_vel_xy,0.08527471870183945,1780750370.6412413
44100,Metrics/base_velocity/error_vel_xy,0.08599072694778442,1780750394.8156457
44105,Metrics/base_velocity/error_vel_xy,0.08684422075748444,1780750419.2590425
44110,Metrics/base_velocity/error_vel_xy,0.08508633077144623,1780750443.1205213
44115,Metrics/base_velocity/error_vel_xy,0.08525770902633667,1780750466.964323
44120,Metrics/base_velocity/error_vel_xy,0.08566345274448395,1780750490.960861
44125,Metrics/base_velocity/error_vel_xy,0.08562939614057541,1780750514.7927477
44130,Metrics/base_velocity/error_vel_xy,0.085344597697258,1780750538.2780776
44135,Metrics/base_velocity/error_vel_xy,0.0855594277381897,1780750562.2651234
44140,Metrics/base_velocity/error_vel_xy,0.08436059951782227,1780750586.125058
44145,Metrics/base_velocity/error_vel_xy,0.085405133664608,1780750609.8950155
44150,Metrics/base_velocity/error_vel_xy,0.08461757749319077,1780750633.7089162
44155,Metrics/base_velocity/error_vel_xy,0.08566004037857056,1780750657.3758256
44160,Metrics/base_velocity/error_vel_xy,0.08522512763738632,1780750681.239551
44165,Metrics/base_velocity/error_vel_xy,0.08533360809087753,1780750705.3682082
44170,Metrics/base_velocity/error_vel_xy,0.08469130843877792,1780750729.458889
44175,Metrics/base_velocity/error_vel_xy,0.08533506840467453,1780750753.394066
44180,Metrics/base_velocity/error_vel_xy,0.08548052608966827,1780750777.3707712
44185,Metrics/base_velocity/error_vel_xy,0.08554790914058685,1780750801.1321287
44190,Metrics/base_velocity/error_vel_xy,0.08536355197429657,1780750824.9958127
44195,Metrics/base_velocity/error_vel_xy,0.08538242429494858,1780750848.8065586
44200,Metrics/base_velocity/error_vel_xy,0.08491192758083344,1780750872.663444
44205,Metrics/base_velocity/error_vel_xy,0.08462947607040405,1780750896.623924
44210,Metrics/base_velocity/error_vel_xy,0.08473826944828033,1780750921.0140986
44215,Metrics/base_velocity/error_vel_xy,0.08456264436244965,1780750945.0260398
44220,Metrics/base_velocity/error_vel_xy,0.08463948965072632,1780750968.9962935
44225,Metrics/base_velocity/error_vel_xy,0.08441264927387238,1780750993.073156
44230,Metrics/base_velocity/error_vel_xy,0.08484941720962524,1780751016.7720468
44235,Metrics/base_velocity/error_vel_xy,0.08465846627950668,1780751040.4854496
44240,Metrics/base_velocity/error_vel_xy,0.08507782220840454,1780751064.1759963
44245,Metrics/base_velocity/error_vel_xy,0.08462002873420715,1780751088.2421324
44250,Metrics/base_velocity/error_vel_xy,0.08501863479614258,1780751112.4089148
44255,Metrics/base_velocity/error_vel_xy,0.08498966693878174,1780751136.735615
44260,Metrics/base_velocity/error_vel_xy,0.08462681621313095,1780751160.5222313
44265,Metrics/base_velocity/error_vel_xy,0.08500244468450546,1780751184.5672853
44270,Metrics/base_velocity/error_vel_xy,0.08541440218687057,1780751208.5367308
44275,Metrics/base_velocity/error_vel_xy,0.08725729584693909,1780751232.283298
44280,Metrics/base_velocity/error_vel_xy,0.08629786968231201,1780751256.044329
44285,Metrics/base_velocity/error_vel_xy,0.08560492843389511,1780751280.0175726
44290,Metrics/base_velocity/error_vel_xy,0.08614258468151093,1780751304.0739474
44295,Metrics/base_velocity/error_vel_xy,0.08663471043109894,1780751328.0769427
44300,Metrics/base_velocity/error_vel_xy,0.08641816675662994,1780751351.7585475
44305,Metrics/base_velocity/error_vel_xy,0.08603934943675995,1780751375.592983
44310,Metrics/base_velocity/error_vel_xy,0.08622217178344727,1780751399.4736795
44315,Metrics/base_velocity/error_vel_xy,0.08614885807037354,1780751423.2363682
44320,Metrics/base_velocity/error_vel_xy,0.08572405576705933,1780751447.1811504
44325,Metrics/base_velocity/error_vel_xy,0.08696414530277252,1780751470.9462128
44330,Metrics/base_velocity/error_vel_xy,0.08635048568248749,1780751494.8896735
44335,Metrics/base_velocity/error_vel_xy,0.08654016256332397,1780751519.0161805
44340,Metrics/base_velocity/error_vel_xy,0.08675732463598251,1780751543.1574106
44345,Metrics/base_velocity/error_vel_xy,0.08714514225721359,1780751567.0460863
44350,Metrics/base_velocity/error_vel_xy,0.08777513355016708,1780751591.0771558
44355,Metrics/base_velocity/error_vel_xy,0.08916309475898743,1780751614.9220767
44360,Metrics/base_velocity/error_vel_xy,0.08606711030006409,1780751638.928695
44365,Metrics/base_velocity/error_vel_xy,0.08674657344818115,1780751663.0380623
44370,Metrics/base_velocity/error_vel_xy,0.08636661618947983,1780751687.3128142
44375,Metrics/base_velocity/error_vel_xy,0.08599188178777695,1780751711.2706547
44380,Metrics/base_velocity/error_vel_xy,0.0863741859793663,1780751735.1501768
44385,Metrics/base_velocity/error_vel_xy,0.08643408119678497,1780751759.0274649
44390,Metrics/base_velocity/error_vel_xy,0.08615934103727341,1780751783.117432
44395,Metrics/base_velocity/error_vel_xy,0.08783279359340668,1780751806.8939605
44400,Metrics/base_velocity/error_vel_xy,0.0870773196220398,1780751830.7501683
44405,Metrics/base_velocity/error_vel_xy,0.08691959828138351,1780751854.809875
44410,Metrics/base_velocity/error_vel_xy,0.08687057346105576,1780751879.1918976
44415,Metrics/base_velocity/error_vel_xy,0.08680331707000732,1780751903.1469119
44420,Metrics/base_velocity/error_vel_xy,0.0868486762046814,1780751926.8691425
44425,Metrics/base_velocity/error_vel_xy,0.08660733699798584,1780751951.142389
44430,Metrics/base_velocity/error_vel_xy,0.08643501996994019,1780751975.2907808
44435,Metrics/base_velocity/error_vel_xy,0.08592721819877625,1780751999.4223506
44440,Metrics/base_velocity/error_vel_xy,0.08508305251598358,1780752023.445308
44445,Metrics/base_velocity/error_vel_xy,0.08693936467170715,1780752047.2369213
44450,Metrics/base_velocity/error_vel_xy,0.08709897845983505,1780752071.3658333
44455,Metrics/base_velocity/error_vel_xy,0.08610507845878601,1780752095.8265116
44460,Metrics/base_velocity/error_vel_xy,0.08666505664587021,1780752120.0774689
44465,Metrics/base_velocity/error_vel_xy,0.0859673023223877,1780752144.3775637
44470,Metrics/base_velocity/error_vel_xy,0.08642636239528656,1780752168.8100271
44475,Metrics/base_velocity/error_vel_xy,0.08675222098827362,1780752192.525878
44480,Metrics/base_velocity/error_vel_xy,0.08774000406265259,1780752216.4249132
44485,Metrics/base_velocity/error_vel_xy,0.08575767278671265,1780752240.4609385
44490,Metrics/base_velocity/error_vel_xy,0.0862029418349266,1780752264.549493
44495,Metrics/base_velocity/error_vel_xy,0.0858679935336113,1780752288.4722023
44500,Metrics/base_velocity/error_vel_xy,0.0859965905547142,1780752312.4700506
44505,Metrics/base_velocity/error_vel_xy,0.08594503998756409,1780752336.479219
44510,Metrics/base_velocity/error_vel_xy,0.08544020354747772,1780752360.323617
44515,Metrics/base_velocity/error_vel_xy,0.0849098190665245,1780752384.3938727
44520,Metrics/base_velocity/error_vel_xy,0.08488323539495468,1780752408.1908245
44525,Metrics/base_velocity/error_vel_xy,0.08532169461250305,1780752431.9795976
44530,Metrics/base_velocity/error_vel_xy,0.08487939834594727,1780752455.557648
44535,Metrics/base_velocity/error_vel_xy,0.08567583560943604,1780752479.1734858
44540,Metrics/base_velocity/error_vel_xy,0.08538255095481873,1780752502.8138716
44545,Metrics/base_velocity/error_vel_xy,0.08615542948246002,1780752526.6984117
44550,Metrics/base_velocity/error_vel_xy,0.08582058548927307,1780752550.4946392
44555,Metrics/base_velocity/error_vel_xy,0.08585017174482346,1780752574.1731665
44560,Metrics/base_velocity/error_vel_xy,0.08558660745620728,1780752597.9446275
44565,Metrics/base_velocity/error_vel_xy,0.08793202042579651,1780752621.7706509
44570,Metrics/base_velocity/error_vel_xy,0.08571594953536987,1780752645.4343498
44575,Metrics/base_velocity/error_vel_xy,0.0862153172492981,1780752669.2327836
44580,Metrics/base_velocity/error_vel_xy,0.08548353612422943,1780752693.3412085
44585,Metrics/base_velocity/error_vel_xy,0.08561043441295624,1780752717.398102
44590,Metrics/base_velocity/error_vel_xy,0.0859493538737297,1780752741.560537
44595,Metrics/base_velocity/error_vel_xy,0.08647313714027405,1780752765.1851
44600,Metrics/base_velocity/error_vel_xy,0.08580788969993591,1780752788.952608
44605,Metrics/base_velocity/error_vel_xy,0.0855865478515625,1780752812.4243557
44610,Metrics/base_velocity/error_vel_xy,0.08591006696224213,1780752836.378148
44615,Metrics/base_velocity/error_vel_xy,0.08590978384017944,1780752860.1168187
44620,Metrics/base_velocity/error_vel_xy,0.08574746549129486,1780752884.0647943
44625,Metrics/base_velocity/error_vel_xy,0.08544080704450607,1780752908.195254
44630,Metrics/base_velocity/error_vel_xy,0.08553888648748398,1780752932.4261053
44635,Metrics/base_velocity/error_vel_xy,0.08470624685287476,1780752956.6634812
44640,Metrics/base_velocity/error_vel_xy,0.08571551740169525,1780752980.8188221
44645,Metrics/base_velocity/error_vel_xy,0.0864480584859848,1780753004.889651
44650,Metrics/base_velocity/error_vel_xy,0.08606450259685516,1780753029.2014558
44655,Metrics/base_velocity/error_vel_xy,0.08618053048849106,1780753053.026404
44660,Metrics/base_velocity/error_vel_xy,0.0855955109000206,1780753076.8831513
44665,Metrics/base_velocity/error_vel_xy,0.08558298647403717,1780753100.863837
44670,Metrics/base_velocity/error_vel_xy,0.0857074111700058,1780753125.090867
44675,Metrics/base_velocity/error_vel_xy,0.08654920756816864,1780753149.1073759
44680,Metrics/base_velocity/error_vel_xy,0.08629190921783447,1780753173.5079126
44685,Metrics/base_velocity/error_vel_xy,0.08625775575637817,1780753197.5255885
44690,Metrics/base_velocity/error_vel_xy,0.08658497035503387,1780753221.498211
44695,Metrics/base_velocity/error_vel_xy,0.08605223894119263,1780753245.3911672
44700,Metrics/base_velocity/error_vel_xy,0.08513326942920685,1780753269.9764092
44705,Metrics/base_velocity/error_vel_xy,0.08513732999563217,1780753293.7524643
44710,Metrics/base_velocity/error_vel_xy,0.08489369601011276,1780753317.9279392
44715,Metrics/base_velocity/error_vel_xy,0.08530890196561813,1780753342.787374
44720,Metrics/base_velocity/error_vel_xy,0.08463265746831894,1780753367.2306054
44725,Metrics/base_velocity/error_vel_xy,0.0851941853761673,1780753391.388938
44730,Metrics/base_velocity/error_vel_xy,0.08429309725761414,1780753415.3534553
44735,Metrics/base_velocity/error_vel_xy,0.08405323326587677,1780753439.1391635
44740,Metrics/base_velocity/error_vel_xy,0.08472293615341187,1780753463.0163686
44745,Metrics/base_velocity/error_vel_xy,0.08446013182401657,1780753487.1934566
44750,Metrics/base_velocity/error_vel_xy,0.08431583642959595,1780753511.1593797
