step,tag,value,wall_time
492,Metrics/base_velocity/error_vel_xy,0.12477975338697433,1780980077.9732716
498,Metrics/base_velocity/error_vel_xy,0.12196733802556992,1780980110.3842065
504,Metrics/base_velocity/error_vel_xy,0.11922826617956161,1780980141.915526
510,Metrics/base_velocity/error_vel_xy,0.11830887198448181,1780980173.7605448
516,Metrics/base_velocity/error_vel_xy,0.1193135678768158,1780980204.5895715
522,Metrics/base_velocity/error_vel_xy,0.11775563657283783,1780980235.7955298
528,Metrics/base_velocity/error_vel_xy,0.11801671981811523,1780980267.6324465
534,Metrics/base_velocity/error_vel_xy,0.11836503446102142,1780980299.7017431
540,Metrics/base_velocity/error_vel_xy,0.1168263778090477,1780980334.0429301
546,Metrics/base_velocity/error_vel_xy,0.1158677190542221,1780980366.7863753
552,Metrics/base_velocity/error_vel_xy,0.11551976203918457,1780980399.2477953
558,Metrics/base_velocity/error_vel_xy,0.1162337064743042,1780980434.2408338
564,Metrics/base_velocity/error_vel_xy,0.11522780358791351,1780980469.0400953
570,Metrics/base_velocity/error_vel_xy,0.11474072933197021,1780980502.1028063
576,Metrics/base_velocity/error_vel_xy,0.11392603814601898,1780980536.7239954
582,Metrics/base_velocity/error_vel_xy,0.11362504214048386,1780980570.8363929
588,Metrics/base_velocity/error_vel_xy,0.11293613165616989,1780980605.7859318
594,Metrics/base_velocity/error_vel_xy,0.11257746815681458,1780980641.3439653
600,Metrics/base_velocity/error_vel_xy,0.1124710887670517,1780980674.5856066
606,Metrics/base_velocity/error_vel_xy,0.11186274141073227,1780980709.254268
612,Metrics/base_velocity/error_vel_xy,0.1112486943602562,1780980740.6295292
618,Metrics/base_velocity/error_vel_xy,0.11150580644607544,1780980772.6635153
624,Metrics/base_velocity/error_vel_xy,0.11097799241542816,1780980807.0193222
630,Metrics/base_velocity/error_vel_xy,0.11013530194759369,1780980839.0419228
636,Metrics/base_velocity/error_vel_xy,0.11049489676952362,1780980873.0291133
642,Metrics/base_velocity/error_vel_xy,0.10991569608449936,1780980905.8842576
648,Metrics/base_velocity/error_vel_xy,0.10905477404594421,1780980938.3497367
654,Metrics/base_velocity/error_vel_xy,0.1099155992269516,1780980969.422223
660,Metrics/base_velocity/error_vel_xy,0.1096479743719101,1780981001.0835605
666,Metrics/base_velocity/error_vel_xy,0.10881789773702621,1780981033.5668209
672,Metrics/base_velocity/error_vel_xy,0.10853167623281479,1780981066.334719
678,Metrics/base_velocity/error_vel_xy,0.10836172103881836,1780981099.235854
684,Metrics/base_velocity/error_vel_xy,0.10801754891872406,1780981134.4050379
690,Metrics/base_velocity/error_vel_xy,0.1079116016626358,1780981169.2821136
696,Metrics/base_velocity/error_vel_xy,0.10788208246231079,1780981204.5455542
702,Metrics/base_velocity/error_vel_xy,0.10752151906490326,1780981239.2981594
708,Metrics/base_velocity/error_vel_xy,0.10663153976202011,1780981273.9986439
714,Metrics/base_velocity/error_vel_xy,0.10677088797092438,1780981309.029806
720,Metrics/base_velocity/error_vel_xy,0.1056729182600975,1780981342.950138
726,Metrics/base_velocity/error_vel_xy,0.1052388846874237,1780981375.499805
732,Metrics/base_velocity/error_vel_xy,0.10464522242546082,1780981409.050941
738,Metrics/base_velocity/error_vel_xy,0.10409553349018097,1780981445.4079561
744,Metrics/base_velocity/error_vel_xy,0.1040489673614502,1780981481.519442
750,Metrics/base_velocity/error_vel_xy,0.10296016186475754,1780981516.406343
756,Metrics/base_velocity/error_vel_xy,0.10244982689619064,1780981550.602268
762,Metrics/base_velocity/error_vel_xy,0.10225333273410797,1780981586.7227376
768,Metrics/base_velocity/error_vel_xy,0.10258733481168747,1780981621.8290627
774,Metrics/base_velocity/error_vel_xy,0.1027175784111023,1780981655.8311667
780,Metrics/base_velocity/error_vel_xy,0.1030006855726242,1780981690.8003228
786,Metrics/base_velocity/error_vel_xy,0.10225996375083923,1780981726.7571125
792,Metrics/base_velocity/error_vel_xy,0.10225283354520798,1780981763.1606855
798,Metrics/base_velocity/error_vel_xy,0.10224779695272446,1780981799.5879672
804,Metrics/base_velocity/error_vel_xy,0.10241803526878357,1780981835.1444783
810,Metrics/base_velocity/error_vel_xy,0.10198330879211426,1780981870.599761
816,Metrics/base_velocity/error_vel_xy,0.10220345109701157,1780981905.3371198
822,Metrics/base_velocity/error_vel_xy,0.10196244716644287,1780981938.0603485
828,Metrics/base_velocity/error_vel_xy,0.10306233167648315,1780981972.1083393
834,Metrics/base_velocity/error_vel_xy,0.10228239744901657,1780982007.4333694
840,Metrics/base_velocity/error_vel_xy,0.10242181271314621,1780982043.078346
846,Metrics/base_velocity/error_vel_xy,0.10176783055067062,1780982076.0384898
852,Metrics/base_velocity/error_vel_xy,0.10208584368228912,1780982110.8779807
858,Metrics/base_velocity/error_vel_xy,0.10211509466171265,1780982145.6632683
864,Metrics/base_velocity/error_vel_xy,0.1022321805357933,1780982181.0853662
870,Metrics/base_velocity/error_vel_xy,0.10186096280813217,1780982216.0439904
876,Metrics/base_velocity/error_vel_xy,0.10118301957845688,1780982251.7008567
882,Metrics/base_velocity/error_vel_xy,0.10119958221912384,1780982285.0378797
888,Metrics/base_velocity/error_vel_xy,0.10085009038448334,1780982320.338868
894,Metrics/base_velocity/error_vel_xy,0.10084891319274902,1780982353.794456
900,Metrics/base_velocity/error_vel_xy,0.10029192268848419,1780982389.82817
906,Metrics/base_velocity/error_vel_xy,0.09994828701019287,1780982422.3326826
912,Metrics/base_velocity/error_vel_xy,0.09975077956914902,1780982456.1296659
918,Metrics/base_velocity/error_vel_xy,0.09890101850032806,1780982491.8520343
924,Metrics/base_velocity/error_vel_xy,0.09853266179561615,1780982528.225108
930,Metrics/base_velocity/error_vel_xy,0.09829604625701904,1780982564.0682878
936,Metrics/base_velocity/error_vel_xy,0.09835472702980042,1780982599.4823782
942,Metrics/base_velocity/error_vel_xy,0.09859389066696167,1780982635.9932015
948,Metrics/base_velocity/error_vel_xy,0.09910464286804199,1780982671.439202
954,Metrics/base_velocity/error_vel_xy,0.09908374398946762,1780982705.438936
960,Metrics/base_velocity/error_vel_xy,0.09799247235059738,1780982738.8727016
966,Metrics/base_velocity/error_vel_xy,0.09810259938240051,1780982770.061936
972,Metrics/base_velocity/error_vel_xy,0.09774627536535263,1780982801.787419
978,Metrics/base_velocity/error_vel_xy,0.09768135845661163,1780982833.8878987
984,Metrics/base_velocity/error_vel_xy,0.09755611419677734,1780982865.2004445
990,Metrics/base_velocity/error_vel_xy,0.09813039004802704,1780982896.8823655
996,Metrics/base_velocity/error_vel_xy,0.09738123416900635,1780982929.084969
1002,Metrics/base_velocity/error_vel_xy,0.09688691794872284,1780982964.2587216
1008,Metrics/base_velocity/error_vel_xy,0.09712880104780197,1780982997.8677237
1014,Metrics/base_velocity/error_vel_xy,0.09668348729610443,1780983031.7020566
1020,Metrics/base_velocity/error_vel_xy,0.09647989273071289,1780983066.3806348
1026,Metrics/base_velocity/error_vel_xy,0.09652849286794662,1780983098.7605178
1032,Metrics/base_velocity/error_vel_xy,0.09711037576198578,1780983130.9816003
1038,Metrics/base_velocity/error_vel_xy,0.09644612669944763,1780983163.8917632
1044,Metrics/base_velocity/error_vel_xy,0.0953725129365921,1780983199.6597404
1050,Metrics/base_velocity/error_vel_xy,0.09575726836919785,1780983233.3400989
1056,Metrics/base_velocity/error_vel_xy,0.0963125228881836,1780983266.0917716
1062,Metrics/base_velocity/error_vel_xy,0.09549200534820557,1780983301.2724943
1068,Metrics/base_velocity/error_vel_xy,0.09644019603729248,1780983336.8481045
1074,Metrics/base_velocity/error_vel_xy,0.09633936733007431,1780983372.2362273
1080,Metrics/base_velocity/error_vel_xy,0.09608089178800583,1780983407.6265628
1086,Metrics/base_velocity/error_vel_xy,0.0951070636510849,1780983442.2391634
1092,Metrics/base_velocity/error_vel_xy,0.09545879065990448,1780983476.679754
1098,Metrics/base_velocity/error_vel_xy,0.09588366746902466,1780983512.565613
1104,Metrics/base_velocity/error_vel_xy,0.09507524967193604,1780983548.1197636
1110,Metrics/base_velocity/error_vel_xy,0.09506379812955856,1780983582.4118426
1116,Metrics/base_velocity/error_vel_xy,0.09639512747526169,1780983616.4595826
1122,Metrics/base_velocity/error_vel_xy,0.09461401402950287,1780983648.8437183
1128,Metrics/base_velocity/error_vel_xy,0.09422217309474945,1780983681.7761793
1134,Metrics/base_velocity/error_vel_xy,0.09448166191577911,1780983716.4698036
1140,Metrics/base_velocity/error_vel_xy,0.09418876469135284,1780983749.976875
1146,Metrics/base_velocity/error_vel_xy,0.0940924882888794,1780983782.5955362
1152,Metrics/base_velocity/error_vel_xy,0.09450943768024445,1780983816.371864
1158,Metrics/base_velocity/error_vel_xy,0.09538477659225464,1780983852.0869286
1164,Metrics/base_velocity/error_vel_xy,0.09386549890041351,1780983887.0274487
1170,Metrics/base_velocity/error_vel_xy,0.09410145878791809,1780983921.7140634
1176,Metrics/base_velocity/error_vel_xy,0.09346380829811096,1780983956.8028066
1182,Metrics/base_velocity/error_vel_xy,0.09326164424419403,1780983992.0037954
1188,Metrics/base_velocity/error_vel_xy,0.09421439468860626,1780984027.2457707
1194,Metrics/base_velocity/error_vel_xy,0.09377390146255493,1780984062.4273977
1200,Metrics/base_velocity/error_vel_xy,0.09335919469594955,1780984095.5717237
1206,Metrics/base_velocity/error_vel_xy,0.09355080127716064,1780984130.3404095
1212,Metrics/base_velocity/error_vel_xy,0.0934472307562828,1780984164.466805
1218,Metrics/base_velocity/error_vel_xy,0.09409143030643463,1780984196.9511652
1224,Metrics/base_velocity/error_vel_xy,0.09406179189682007,1780984230.6446972
1230,Metrics/base_velocity/error_vel_xy,0.09318606555461884,1780984263.3307388
1236,Metrics/base_velocity/error_vel_xy,0.0940815657377243,1780984297.8074307
1242,Metrics/base_velocity/error_vel_xy,0.09383833408355713,1780984328.9661329
1248,Metrics/base_velocity/error_vel_xy,0.09366406500339508,1780984360.513335
1254,Metrics/base_velocity/error_vel_xy,0.09348265826702118,1780984393.3305528
1260,Metrics/base_velocity/error_vel_xy,0.09326770156621933,1780984427.1753137
1266,Metrics/base_velocity/error_vel_xy,0.09344806522130966,1780984461.170987
1272,Metrics/base_velocity/error_vel_xy,0.09375274181365967,1780984494.9085515
1278,Metrics/base_velocity/error_vel_xy,0.09270384162664413,1780984528.6275492
1284,Metrics/base_velocity/error_vel_xy,0.09305232018232346,1780984563.5928774
1290,Metrics/base_velocity/error_vel_xy,0.09241902083158493,1780984598.9683497
1296,Metrics/base_velocity/error_vel_xy,0.09265333414077759,1780984633.4809005
1302,Metrics/base_velocity/error_vel_xy,0.09234198927879333,1780984666.2571526
1308,Metrics/base_velocity/error_vel_xy,0.09190132468938828,1780984701.912996
1314,Metrics/base_velocity/error_vel_xy,0.09169171750545502,1780984737.0649178
1320,Metrics/base_velocity/error_vel_xy,0.0924767479300499,1780984772.0373812
1326,Metrics/base_velocity/error_vel_xy,0.09192054718732834,1780984807.7991905
1332,Metrics/base_velocity/error_vel_xy,0.09157212823629379,1780984843.0735645
1338,Metrics/base_velocity/error_vel_xy,0.0918724462389946,1780984877.9053652
1344,Metrics/base_velocity/error_vel_xy,0.09196703135967255,1780984913.0943847
1350,Metrics/base_velocity/error_vel_xy,0.09221281856298447,1780984946.9441652
1356,Metrics/base_velocity/error_vel_xy,0.09220798313617706,1780984980.9554446
1362,Metrics/base_velocity/error_vel_xy,0.09218847751617432,1780985015.8584676
1368,Metrics/base_velocity/error_vel_xy,0.09219364821910858,1780985051.346833
1374,Metrics/base_velocity/error_vel_xy,0.09208023548126221,1780985084.081086
1380,Metrics/base_velocity/error_vel_xy,0.09308367967605591,1780985116.5586333
1386,Metrics/base_velocity/error_vel_xy,0.09235011041164398,1780985150.2583082
1392,Metrics/base_velocity/error_vel_xy,0.09380912780761719,1780985184.4276037
1398,Metrics/base_velocity/error_vel_xy,0.09348426759243011,1780985219.3782032
1404,Metrics/base_velocity/error_vel_xy,0.09371061623096466,1780985252.6152706
1410,Metrics/base_velocity/error_vel_xy,0.09287860244512558,1780985287.2453313
1416,Metrics/base_velocity/error_vel_xy,0.09248556196689606,1780985320.6464474
1422,Metrics/base_velocity/error_vel_xy,0.09231357276439667,1780985354.994024
1428,Metrics/base_velocity/error_vel_xy,0.09249816834926605,1780985389.9913538
1434,Metrics/base_velocity/error_vel_xy,0.09334276616573334,1780985425.7371292
1440,Metrics/base_velocity/error_vel_xy,0.09233586490154266,1780985461.1416643
1446,Metrics/base_velocity/error_vel_xy,0.09181077778339386,1780985495.6947749
1452,Metrics/base_velocity/error_vel_xy,0.09227889776229858,1780985531.4794583
1458,Metrics/base_velocity/error_vel_xy,0.09131018817424774,1780985567.0891602
1464,Metrics/base_velocity/error_vel_xy,0.09054914116859436,1780985603.080152
1470,Metrics/base_velocity/error_vel_xy,0.09079112857580185,1780985638.844575
1476,Metrics/base_velocity/error_vel_xy,0.0908144861459732,1780985673.9911537
1482,Metrics/base_velocity/error_vel_xy,0.09036070108413696,1780985707.0590262
1488,Metrics/base_velocity/error_vel_xy,0.0917406901717186,1780985741.9392724
1494,Metrics/base_velocity/error_vel_xy,0.09100398421287537,1780985777.01081
1500,Metrics/base_velocity/error_vel_xy,0.09045355021953583,1780985812.0015717
1506,Metrics/base_velocity/error_vel_xy,0.09087550640106201,1780985846.926743
1512,Metrics/base_velocity/error_vel_xy,0.09057120978832245,1780985880.238027
1518,Metrics/base_velocity/error_vel_xy,0.0904705822467804,1780985914.9700963
1524,Metrics/base_velocity/error_vel_xy,0.09102132171392441,1780985950.103124
1530,Metrics/base_velocity/error_vel_xy,0.09010311961174011,1780985984.0189767
1536,Metrics/base_velocity/error_vel_xy,0.09068301320075989,1780986019.2530355
1542,Metrics/base_velocity/error_vel_xy,0.09025371074676514,1780986053.3048072
1548,Metrics/base_velocity/error_vel_xy,0.0896570086479187,1780986089.260587
1554,Metrics/base_velocity/error_vel_xy,0.08952997624874115,1780986124.5610404
1560,Metrics/base_velocity/error_vel_xy,0.08948635309934616,1780986159.8549476
1566,Metrics/base_velocity/error_vel_xy,0.08916281163692474,1780986194.7944927
1572,Metrics/base_velocity/error_vel_xy,0.08950197696685791,1780986230.675866
1578,Metrics/base_velocity/error_vel_xy,0.0895281657576561,1780986265.3615055
1584,Metrics/base_velocity/error_vel_xy,0.08921846002340317,1780986298.1803312
1590,Metrics/base_velocity/error_vel_xy,0.08942224085330963,1780986330.4994638
1596,Metrics/base_velocity/error_vel_xy,0.08890123665332794,1780986364.014187
1602,Metrics/base_velocity/error_vel_xy,0.08928108215332031,1780986396.5146258
1608,Metrics/base_velocity/error_vel_xy,0.08920282125473022,1780986428.0742896
1614,Metrics/base_velocity/error_vel_xy,0.0886145681142807,1780986459.9438121
1620,Metrics/base_velocity/error_vel_xy,0.08919890969991684,1780986492.0182817
1626,Metrics/base_velocity/error_vel_xy,0.08842327445745468,1780986524.9592912
1632,Metrics/base_velocity/error_vel_xy,0.08856908977031708,1780986559.8669753
1638,Metrics/base_velocity/error_vel_xy,0.089154914021492,1780986595.3078737
1644,Metrics/base_velocity/error_vel_xy,0.08926882594823837,1780986629.514092
1650,Metrics/base_velocity/error_vel_xy,0.08873514831066132,1780986665.198508
1656,Metrics/base_velocity/error_vel_xy,0.08972757309675217,1780986700.873768
1662,Metrics/base_velocity/error_vel_xy,0.08860599994659424,1780986735.6218243
1668,Metrics/base_velocity/error_vel_xy,0.08845610916614532,1780986769.5302608
1674,Metrics/base_velocity/error_vel_xy,0.08845167607069016,1780986804.468125
1680,Metrics/base_velocity/error_vel_xy,0.08867543190717697,1780986839.6350877
1686,Metrics/base_velocity/error_vel_xy,0.08851437270641327,1780986874.964175
1692,Metrics/base_velocity/error_vel_xy,0.08863066136837006,1780986909.1998925
1698,Metrics/base_velocity/error_vel_xy,0.08846639096736908,1780986942.8989055
1704,Metrics/base_velocity/error_vel_xy,0.08821743726730347,1780986977.4920955
1710,Metrics/base_velocity/error_vel_xy,0.08796369284391403,1780987013.0785527
1716,Metrics/base_velocity/error_vel_xy,0.08834397792816162,1780987045.6729531
1722,Metrics/base_velocity/error_vel_xy,0.08810056746006012,1780987078.536906
1728,Metrics/base_velocity/error_vel_xy,0.08766075223684311,1780987112.9981766
1734,Metrics/base_velocity/error_vel_xy,0.08866226673126221,1780987148.4613812
1740,Metrics/base_velocity/error_vel_xy,0.08870749175548553,1780987183.3381732
1746,Metrics/base_velocity/error_vel_xy,0.08824054896831512,1780987216.5114286
1752,Metrics/base_velocity/error_vel_xy,0.08807678520679474,1780987251.86781
1758,Metrics/base_velocity/error_vel_xy,0.08767193555831909,1780987284.6125066
1764,Metrics/base_velocity/error_vel_xy,0.08772394061088562,1780987319.6218255
1770,Metrics/base_velocity/error_vel_xy,0.08760150521993637,1780987353.5351055
1776,Metrics/base_velocity/error_vel_xy,0.08851379156112671,1780987388.9904068
1782,Metrics/base_velocity/error_vel_xy,0.08829891681671143,1780987422.4269195
1788,Metrics/base_velocity/error_vel_xy,0.08697082847356796,1780987457.3276432
1794,Metrics/base_velocity/error_vel_xy,0.08655308187007904,1780987492.8581383
1800,Metrics/base_velocity/error_vel_xy,0.08660757541656494,1780987527.96423
1806,Metrics/base_velocity/error_vel_xy,0.08628740161657333,1780987563.6295888
1812,Metrics/base_velocity/error_vel_xy,0.08721835911273956,1780987599.124669
1818,Metrics/base_velocity/error_vel_xy,0.08669281005859375,1780987633.6690793
1824,Metrics/base_velocity/error_vel_xy,0.08654996007680893,1780987667.2707295
1830,Metrics/base_velocity/error_vel_xy,0.08711319416761398,1780987702.4277701
1836,Metrics/base_velocity/error_vel_xy,0.08696942031383514,1780987737.8508558
1842,Metrics/base_velocity/error_vel_xy,0.08665781468153,1780987772.955139
1848,Metrics/base_velocity/error_vel_xy,0.08696513622999191,1780987807.9102368
1854,Metrics/base_velocity/error_vel_xy,0.08736510574817657,1780987843.2630155
1860,Metrics/base_velocity/error_vel_xy,0.08652149885892868,1780987875.6845663
1866,Metrics/base_velocity/error_vel_xy,0.08748482912778854,1780987907.793767
1872,Metrics/base_velocity/error_vel_xy,0.08640196174383163,1780987941.6974525
1878,Metrics/base_velocity/error_vel_xy,0.08595572412014008,1780987975.5573337
1884,Metrics/base_velocity/error_vel_xy,0.08622204512357712,1780988010.1509151
1890,Metrics/base_velocity/error_vel_xy,0.08584059774875641,1780988045.1045213
1896,Metrics/base_velocity/error_vel_xy,0.08645689487457275,1780988079.7391834
1902,Metrics/base_velocity/error_vel_xy,0.08606036007404327,1780988114.7511883
1908,Metrics/base_velocity/error_vel_xy,0.0860220193862915,1780988148.8713362
1914,Metrics/base_velocity/error_vel_xy,0.08552747964859009,1780988181.242377
1920,Metrics/base_velocity/error_vel_xy,0.08568879961967468,1780988213.9425144
1926,Metrics/base_velocity/error_vel_xy,0.08560191094875336,1780988245.7794409
1932,Metrics/base_velocity/error_vel_xy,0.08533778786659241,1780988279.6974077
1938,Metrics/base_velocity/error_vel_xy,0.08589509129524231,1780988314.5688872
1944,Metrics/base_velocity/error_vel_xy,0.08506569266319275,1780988347.3080702
1950,Metrics/base_velocity/error_vel_xy,0.08493222296237946,1780988378.6517966
1956,Metrics/base_velocity/error_vel_xy,0.0843181312084198,1780988411.9430602
1962,Metrics/base_velocity/error_vel_xy,0.08411526679992676,1780988447.074797
1968,Metrics/base_velocity/error_vel_xy,0.08409135043621063,1780988480.9074886
1974,Metrics/base_velocity/error_vel_xy,0.08362984657287598,1780988515.8028536
1980,Metrics/base_velocity/error_vel_xy,0.08346094936132431,1780988550.4219685
1986,Metrics/base_velocity/error_vel_xy,0.0836564227938652,1780988583.9837816
1992,Metrics/base_velocity/error_vel_xy,0.08418409526348114,1780988618.4557247
1998,Metrics/base_velocity/error_vel_xy,0.08337771892547607,1780988651.8862562
2004,Metrics/base_velocity/error_vel_xy,0.08305081725120544,1780988684.1644957
2010,Metrics/base_velocity/error_vel_xy,0.08288459479808807,1780988717.3178127
2016,Metrics/base_velocity/error_vel_xy,0.08334256708621979,1780988750.0176938
2022,Metrics/base_velocity/error_vel_xy,0.08288740366697311,1780988783.2607398
2028,Metrics/base_velocity/error_vel_xy,0.0827452540397644,1780988815.0330102
2034,Metrics/base_velocity/error_vel_xy,0.08379390090703964,1780988847.0542288
2040,Metrics/base_velocity/error_vel_xy,0.08238054811954498,1780988880.448266
2046,Metrics/base_velocity/error_vel_xy,0.08233805000782013,1780988915.4227111
2052,Metrics/base_velocity/error_vel_xy,0.08180796355009079,1780988950.2601252
2058,Metrics/base_velocity/error_vel_xy,0.08242778480052948,1780988984.503488
2064,Metrics/base_velocity/error_vel_xy,0.08234012126922607,1780989014.672612
2070,Metrics/base_velocity/error_vel_xy,0.08161400258541107,1780989047.9869766
2076,Metrics/base_velocity/error_vel_xy,0.08168406784534454,1780989080.3949673
2082,Metrics/base_velocity/error_vel_xy,0.08221941441297531,1780989111.9906774
2088,Metrics/base_velocity/error_vel_xy,0.08158588409423828,1780989145.720638
2094,Metrics/base_velocity/error_vel_xy,0.08176066726446152,1780989181.0025914
2100,Metrics/base_velocity/error_vel_xy,0.08166156709194183,1780989215.9122121
2106,Metrics/base_velocity/error_vel_xy,0.08280424773693085,1780989249.780665
2112,Metrics/base_velocity/error_vel_xy,0.08198519051074982,1780989284.6545835
2118,Metrics/base_velocity/error_vel_xy,0.0823206752538681,1780989319.4869761
2124,Metrics/base_velocity/error_vel_xy,0.08177068084478378,1780989354.4498858
