step,tag,value,wall_time
3000,Metrics/base_velocity/error_vel_xy,0.07844635844230652,1781994442.5366223
3010,Metrics/base_velocity/error_vel_xy,0.07778167724609375,1781994485.7224574
3020,Metrics/base_velocity/error_vel_xy,0.07870649546384811,1781994530.0238442
3030,Metrics/base_velocity/error_vel_xy,0.07704132050275803,1781994574.1588397
3040,Metrics/base_velocity/error_vel_xy,0.07694117724895477,1781994617.4913316
3050,Metrics/base_velocity/error_vel_xy,0.07685797661542892,1781994663.5901284
3060,Metrics/base_velocity/error_vel_xy,0.07818679511547089,1781994714.5312345
3070,Metrics/base_velocity/error_vel_xy,0.07722481340169907,1781994760.7962234
3080,Metrics/base_velocity/error_vel_xy,0.07677438855171204,1781994813.442972
3090,Metrics/base_velocity/error_vel_xy,0.07753250002861023,1781994862.2005205
3100,Metrics/base_velocity/error_vel_xy,0.07615259289741516,1781994907.04799
3110,Metrics/base_velocity/error_vel_xy,0.07672115415334702,1781994950.9829185
3120,Metrics/base_velocity/error_vel_xy,0.07622434943914413,1781994995.7006
3130,Metrics/base_velocity/error_vel_xy,0.07683507353067398,1781995039.488412
3140,Metrics/base_velocity/error_vel_xy,0.07672584056854248,1781995082.5623548
3150,Metrics/base_velocity/error_vel_xy,0.07658715546131134,1781995125.2742414
3160,Metrics/base_velocity/error_vel_xy,0.0764324888586998,1781995169.3729174
3170,Metrics/base_velocity/error_vel_xy,0.07673265039920807,1781995211.9339871
3180,Metrics/base_velocity/error_vel_xy,0.07680486142635345,1781995254.5379229
3190,Metrics/base_velocity/error_vel_xy,0.0760178416967392,1781995299.9618168
3200,Metrics/base_velocity/error_vel_xy,0.07613688707351685,1781995350.8404574
3210,Metrics/base_velocity/error_vel_xy,0.07622116059064865,1781995401.5300536
3220,Metrics/base_velocity/error_vel_xy,0.07645706832408905,1781995452.465257
3230,Metrics/base_velocity/error_vel_xy,0.07606972754001617,1781995503.961096
3240,Metrics/base_velocity/error_vel_xy,0.07611538469791412,1781995556.390126
3250,Metrics/base_velocity/error_vel_xy,0.07651963084936142,1781995610.0429306
3260,Metrics/base_velocity/error_vel_xy,0.0754406675696373,1781995661.1872385
3270,Metrics/base_velocity/error_vel_xy,0.07571730017662048,1781995711.430765
3280,Metrics/base_velocity/error_vel_xy,0.0760764330625534,1781995762.6409485
3290,Metrics/base_velocity/error_vel_xy,0.07675424218177795,1781995815.4867685
3300,Metrics/base_velocity/error_vel_xy,0.07673662155866623,1781995869.4808114
3310,Metrics/base_velocity/error_vel_xy,0.07805170863866806,1781995921.4585655
3320,Metrics/base_velocity/error_vel_xy,0.07716121524572372,1781995972.4580436
3330,Metrics/base_velocity/error_vel_xy,0.0766044557094574,1781996022.5632348
3340,Metrics/base_velocity/error_vel_xy,0.07682405412197113,1781996074.4562316
3350,Metrics/base_velocity/error_vel_xy,0.07705971598625183,1781996122.6584654
3360,Metrics/base_velocity/error_vel_xy,0.07627952843904495,1781996175.5362687
3370,Metrics/base_velocity/error_vel_xy,0.07611946761608124,1781996227.208196
3380,Metrics/base_velocity/error_vel_xy,0.07635705918073654,1781996276.9184165
3390,Metrics/base_velocity/error_vel_xy,0.07649382948875427,1781996327.829817
3400,Metrics/base_velocity/error_vel_xy,0.07622437179088593,1781996371.7346761
