step,tag,value,wall_time
1312,Metrics/base_velocity/error_vel_xy,0.07010477036237717,1781014489.158889
1328,Metrics/base_velocity/error_vel_xy,0.07077757269144058,1781014568.1570258
1344,Metrics/base_velocity/error_vel_xy,0.06992486119270325,1781014647.2484062
1360,Metrics/base_velocity/error_vel_xy,0.06936723738908768,1781014725.5993376
1376,Metrics/base_velocity/error_vel_xy,0.06998473405838013,1781014804.9509861
1392,Metrics/base_velocity/error_vel_xy,0.07002537697553635,1781014883.632843
1408,Metrics/base_velocity/error_vel_xy,0.07007518410682678,1781014963.8089168
1424,Metrics/base_velocity/error_vel_xy,0.06969468295574188,1781015042.3108652
1440,Metrics/base_velocity/error_vel_xy,0.06885464489459991,1781015120.968285
1456,Metrics/base_velocity/error_vel_xy,0.06879909336566925,1781015199.811602
1472,Metrics/base_velocity/error_vel_xy,0.0675656646490097,1781015278.8155582
1488,Metrics/base_velocity/error_vel_xy,0.0680735856294632,1781015357.3257618
1504,Metrics/base_velocity/error_vel_xy,0.06747390329837799,1781015436.6811397
1520,Metrics/base_velocity/error_vel_xy,0.06729520112276077,1781015515.3393712
1536,Metrics/base_velocity/error_vel_xy,0.06644177436828613,1781015593.940747
1552,Metrics/base_velocity/error_vel_xy,0.0662088394165039,1781015673.330427
1568,Metrics/base_velocity/error_vel_xy,0.06687536835670471,1781015751.4723783
1584,Metrics/base_velocity/error_vel_xy,0.0663507729768753,1781015829.5596793
1600,Metrics/base_velocity/error_vel_xy,0.06585545837879181,1781015908.9040444
1616,Metrics/base_velocity/error_vel_xy,0.06652341783046722,1781015987.827432
1632,Metrics/base_velocity/error_vel_xy,0.0651978850364685,1781016066.7890477
1648,Metrics/base_velocity/error_vel_xy,0.06601365655660629,1781016145.9578633
1664,Metrics/base_velocity/error_vel_xy,0.06525350362062454,1781016224.44935
1680,Metrics/base_velocity/error_vel_xy,0.06521376222372055,1781016301.8558352
1696,Metrics/base_velocity/error_vel_xy,0.06425999104976654,1781016380.1223705
1712,Metrics/base_velocity/error_vel_xy,0.06398173421621323,1781016458.3676367
1728,Metrics/base_velocity/error_vel_xy,0.06352955102920532,1781016536.2707133
1744,Metrics/base_velocity/error_vel_xy,0.06402494013309479,1781016614.7101028
1760,Metrics/base_velocity/error_vel_xy,0.06370215862989426,1781016693.23049
1776,Metrics/base_velocity/error_vel_xy,0.06257819384336472,1781016770.8516312
1792,Metrics/base_velocity/error_vel_xy,0.06279254704713821,1781016848.6238654
1808,Metrics/base_velocity/error_vel_xy,0.06308666616678238,1781016926.5206928
1824,Metrics/base_velocity/error_vel_xy,0.06342373043298721,1781017004.8547275
1840,Metrics/base_velocity/error_vel_xy,0.06335568428039551,1781017083.6094682
1856,Metrics/base_velocity/error_vel_xy,0.06309807300567627,1781017162.061241
1872,Metrics/base_velocity/error_vel_xy,0.0625370591878891,1781017239.5700364
1888,Metrics/base_velocity/error_vel_xy,0.06213419884443283,1781017317.4616833
1904,Metrics/base_velocity/error_vel_xy,0.06169790029525757,1781017395.1399584
1920,Metrics/base_velocity/error_vel_xy,0.0620366707444191,1781017473.07699
1936,Metrics/base_velocity/error_vel_xy,0.061993084847927094,1781017550.8743086
1952,Metrics/base_velocity/error_vel_xy,0.06155962869524956,1781017628.3967257
1968,Metrics/base_velocity/error_vel_xy,0.06226557493209839,1781017707.1449275
1984,Metrics/base_velocity/error_vel_xy,0.06182321161031723,1781017784.5478249
2000,Metrics/base_velocity/error_vel_xy,0.0616908073425293,1781017862.3344865
2016,Metrics/base_velocity/error_vel_xy,0.06179297715425491,1781017940.808113
2032,Metrics/base_velocity/error_vel_xy,0.06254978477954865,1781018018.7630875
2048,Metrics/base_velocity/error_vel_xy,0.06114792078733444,1781018096.9453502
2064,Metrics/base_velocity/error_vel_xy,0.06155804917216301,1781018174.725477
2080,Metrics/base_velocity/error_vel_xy,0.0619204118847847,1781018252.1799304
2096,Metrics/base_velocity/error_vel_xy,0.06134384498000145,1781018330.058639
2112,Metrics/base_velocity/error_vel_xy,0.06128987297415733,1781018408.3184972
2128,Metrics/base_velocity/error_vel_xy,0.06123863905668259,1781018486.2027428
2144,Metrics/base_velocity/error_vel_xy,0.060688119381666183,1781018563.4889696
2160,Metrics/base_velocity/error_vel_xy,0.061378829181194305,1781018641.0422082
2176,Metrics/base_velocity/error_vel_xy,0.06099420040845871,1781018719.2486544
2192,Metrics/base_velocity/error_vel_xy,0.060029011219739914,1781018796.9985833
2208,Metrics/base_velocity/error_vel_xy,0.06009247153997421,1781018874.4555647
2224,Metrics/base_velocity/error_vel_xy,0.060613714158535004,1781018951.8366354
2240,Metrics/base_velocity/error_vel_xy,0.06023866683244705,1781019029.5273879
2256,Metrics/base_velocity/error_vel_xy,0.0596998855471611,1781019107.371992
2272,Metrics/base_velocity/error_vel_xy,0.05989427492022514,1781019185.2019029
2288,Metrics/base_velocity/error_vel_xy,0.0598597452044487,1781019262.6535883
2304,Metrics/base_velocity/error_vel_xy,0.059685856103897095,1781019341.0774748
2320,Metrics/base_velocity/error_vel_xy,0.05958296358585358,1781019418.6145244
2336,Metrics/base_velocity/error_vel_xy,0.059735238552093506,1781019496.0924973
2352,Metrics/base_velocity/error_vel_xy,0.059210654348134995,1781019573.915134
2368,Metrics/base_velocity/error_vel_xy,0.05896452069282532,1781019651.4967928
2384,Metrics/base_velocity/error_vel_xy,0.0583622083067894,1781019728.9063196
2400,Metrics/base_velocity/error_vel_xy,0.05888911336660385,1781019806.127913
2416,Metrics/base_velocity/error_vel_xy,0.05797746405005455,1781019883.4321294
2432,Metrics/base_velocity/error_vel_xy,0.058224983513355255,1781019961.102417
2448,Metrics/base_velocity/error_vel_xy,0.0587037168443203,1781020038.4570599
2464,Metrics/base_velocity/error_vel_xy,0.05828855559229851,1781020116.3712893
2480,Metrics/base_velocity/error_vel_xy,0.05876222997903824,1781020193.9277864
2496,Metrics/base_velocity/error_vel_xy,0.05807296559214592,1781020271.3382263
2512,Metrics/base_velocity/error_vel_xy,0.05767446383833885,1781020349.0354526
2528,Metrics/base_velocity/error_vel_xy,0.05687218904495239,1781020426.6286423
2544,Metrics/base_velocity/error_vel_xy,0.05738360807299614,1781020504.0360272
2560,Metrics/base_velocity/error_vel_xy,0.05688377842307091,1781020581.0840786
2576,Metrics/base_velocity/error_vel_xy,0.05725578963756561,1781020657.9932396
2592,Metrics/base_velocity/error_vel_xy,0.05752997845411301,1781020735.0796337
2608,Metrics/base_velocity/error_vel_xy,0.05706999823451042,1781020811.7605581
2624,Metrics/base_velocity/error_vel_xy,0.05677557736635208,1781020888.6449397
2640,Metrics/base_velocity/error_vel_xy,0.05681717023253441,1781020966.22096
2656,Metrics/base_velocity/error_vel_xy,0.05740326642990112,1781021043.8758333
2672,Metrics/base_velocity/error_vel_xy,0.056868940591812134,1781021122.4966695
2688,Metrics/base_velocity/error_vel_xy,0.05679668113589287,1781021200.4100018
2704,Metrics/base_velocity/error_vel_xy,0.05636245012283325,1781021277.5596812
2720,Metrics/base_velocity/error_vel_xy,0.05606961250305176,1781021356.3181207
2736,Metrics/base_velocity/error_vel_xy,0.056667160242795944,1781021433.9346757
2752,Metrics/base_velocity/error_vel_xy,0.05652333423495293,1781021511.7077522
2768,Metrics/base_velocity/error_vel_xy,0.05723537504673004,1781021589.0611334
2784,Metrics/base_velocity/error_vel_xy,0.056283123791217804,1781021666.2669268
2800,Metrics/base_velocity/error_vel_xy,0.056596025824546814,1781021744.6530902
2816,Metrics/base_velocity/error_vel_xy,0.05714932829141617,1781021822.5657077
2832,Metrics/base_velocity/error_vel_xy,0.057006534188985825,1781021900.0691822
2848,Metrics/base_velocity/error_vel_xy,0.05588223785161972,1781021977.8914094
2864,Metrics/base_velocity/error_vel_xy,0.056093763560056686,1781022055.1053402
2880,Metrics/base_velocity/error_vel_xy,0.056797128170728683,1781022133.0427806
2896,Metrics/base_velocity/error_vel_xy,0.056809693574905396,1781022211.0549676
2912,Metrics/base_velocity/error_vel_xy,0.056517645716667175,1781022288.9774718
2928,Metrics/base_velocity/error_vel_xy,0.05613492429256439,1781022367.494819
2944,Metrics/base_velocity/error_vel_xy,0.0561266764998436,1781022444.9354455
2960,Metrics/base_velocity/error_vel_xy,0.056253641843795776,1781022522.8285658
2976,Metrics/base_velocity/error_vel_xy,0.056689418852329254,1781022600.421558
2992,Metrics/base_velocity/error_vel_xy,0.05618986114859581,1781022677.902533
3008,Metrics/base_velocity/error_vel_xy,0.05547282099723816,1781022756.3657608
3024,Metrics/base_velocity/error_vel_xy,0.055457234382629395,1781022834.2210734
3040,Metrics/base_velocity/error_vel_xy,0.05573137849569321,1781022912.1849988
3056,Metrics/base_velocity/error_vel_xy,0.05527965724468231,1781022990.0272024
3072,Metrics/base_velocity/error_vel_xy,0.05517174303531647,1781023061.5485497
3088,Metrics/base_velocity/error_vel_xy,0.05481886491179466,1781023136.262775
3104,Metrics/base_velocity/error_vel_xy,0.05533602461218834,1781023214.016057
3120,Metrics/base_velocity/error_vel_xy,0.05502428859472275,1781023291.1726706
3136,Metrics/base_velocity/error_vel_xy,0.05514762923121452,1781023368.7547078
3152,Metrics/base_velocity/error_vel_xy,0.05599217861890793,1781023446.4006433
3168,Metrics/base_velocity/error_vel_xy,0.05541425198316574,1781023524.8627927
3184,Metrics/base_velocity/error_vel_xy,0.05554687976837158,1781023602.8036044
3200,Metrics/base_velocity/error_vel_xy,0.055655788630247116,1781023680.25363
3216,Metrics/base_velocity/error_vel_xy,0.05578429251909256,1781023758.186135
3232,Metrics/base_velocity/error_vel_xy,0.05597604066133499,1781023835.241454
3248,Metrics/base_velocity/error_vel_xy,0.05532392859458923,1781023913.1551337
3264,Metrics/base_velocity/error_vel_xy,0.05584992095828056,1781023990.8587303
3280,Metrics/base_velocity/error_vel_xy,0.05632227286696434,1781024068.6461303
3296,Metrics/base_velocity/error_vel_xy,0.055444784462451935,1781024146.9897604
3312,Metrics/base_velocity/error_vel_xy,0.05507131665945053,1781024225.2114706
3328,Metrics/base_velocity/error_vel_xy,0.054804906249046326,1781024302.880623
3344,Metrics/base_velocity/error_vel_xy,0.05526047945022583,1781024380.558878
3360,Metrics/base_velocity/error_vel_xy,0.05573338270187378,1781024458.4867485
3376,Metrics/base_velocity/error_vel_xy,0.05463441461324692,1781024536.2296624
3392,Metrics/base_velocity/error_vel_xy,0.054211877286434174,1781024614.2296782
3408,Metrics/base_velocity/error_vel_xy,0.05583931505680084,1781024692.1707828
3424,Metrics/base_velocity/error_vel_xy,0.05579225346446037,1781024770.8796644
3440,Metrics/base_velocity/error_vel_xy,0.05435320734977722,1781024848.6631165
3456,Metrics/base_velocity/error_vel_xy,0.0549360066652298,1781024926.371037
3472,Metrics/base_velocity/error_vel_xy,0.054867833852767944,1781025004.849569
3488,Metrics/base_velocity/error_vel_xy,0.054325416684150696,1781025082.0132878
3504,Metrics/base_velocity/error_vel_xy,0.054319724440574646,1781025160.2184567
3520,Metrics/base_velocity/error_vel_xy,0.05353692173957825,1781025238.4422677
3536,Metrics/base_velocity/error_vel_xy,0.054168056696653366,1781025316.1496413
3552,Metrics/base_velocity/error_vel_xy,0.05392315238714218,1781025393.6332498
3568,Metrics/base_velocity/error_vel_xy,0.05367578566074371,1781025471.1550798
3584,Metrics/base_velocity/error_vel_xy,0.05361950397491455,1781025549.1418915
3600,Metrics/base_velocity/error_vel_xy,0.05375100299715996,1781025627.3730333
3616,Metrics/base_velocity/error_vel_xy,0.05353010818362236,1781025705.2352548
3632,Metrics/base_velocity/error_vel_xy,0.05347000062465668,1781025783.3070776
3648,Metrics/base_velocity/error_vel_xy,0.05378860980272293,1781025860.7281682
3664,Metrics/base_velocity/error_vel_xy,0.05333743989467621,1781025938.240765
3680,Metrics/base_velocity/error_vel_xy,0.05344046652317047,1781026016.4280457
3696,Metrics/base_velocity/error_vel_xy,0.05409425497055054,1781026094.0880961
3712,Metrics/base_velocity/error_vel_xy,0.05384701117873192,1781026172.212431
3728,Metrics/base_velocity/error_vel_xy,0.05273912474513054,1781026249.691788
3744,Metrics/base_velocity/error_vel_xy,0.05285167694091797,1781026327.6609254
3760,Metrics/base_velocity/error_vel_xy,0.05266828089952469,1781026406.089797
3776,Metrics/base_velocity/error_vel_xy,0.052583348006010056,1781026482.7869287
3792,Metrics/base_velocity/error_vel_xy,0.052569590508937836,1781026560.5560415
3808,Metrics/base_velocity/error_vel_xy,0.05271199345588684,1781026638.268182
3824,Metrics/base_velocity/error_vel_xy,0.05225306749343872,1781026715.2311075
3840,Metrics/base_velocity/error_vel_xy,0.05278121680021286,1781026793.2281427
3856,Metrics/base_velocity/error_vel_xy,0.052992284297943115,1781026870.4311318
3872,Metrics/base_velocity/error_vel_xy,0.053269099444150925,1781026948.5281224
3888,Metrics/base_velocity/error_vel_xy,0.05333548039197922,1781027026.1336184
3904,Metrics/base_velocity/error_vel_xy,0.05317628011107445,1781027103.7717488
3920,Metrics/base_velocity/error_vel_xy,0.05295806750655174,1781027181.322413
3936,Metrics/base_velocity/error_vel_xy,0.05313723906874657,1781027259.357458
3952,Metrics/base_velocity/error_vel_xy,0.05271190404891968,1781027336.8126507
3968,Metrics/base_velocity/error_vel_xy,0.052791427820920944,1781027414.6008697
3984,Metrics/base_velocity/error_vel_xy,0.053159311413764954,1781027492.0340748
4000,Metrics/base_velocity/error_vel_xy,0.05318343639373779,1781027569.5946126
4016,Metrics/base_velocity/error_vel_xy,0.05305518954992294,1781027647.5411735
4032,Metrics/base_velocity/error_vel_xy,0.052931301295757294,1781027724.9246511
4048,Metrics/base_velocity/error_vel_xy,0.052906185388565063,1781027802.8633227
4064,Metrics/base_velocity/error_vel_xy,0.05308128148317337,1781027880.103467
4080,Metrics/base_velocity/error_vel_xy,0.052614595741033554,1781027957.8977122
4096,Metrics/base_velocity/error_vel_xy,0.05284310504794121,1781028035.7238321
4112,Metrics/base_velocity/error_vel_xy,0.05236038193106651,1781028113.0057926
4128,Metrics/base_velocity/error_vel_xy,0.052398912608623505,1781028190.9024925
4144,Metrics/base_velocity/error_vel_xy,0.0529235415160656,1781028268.5224302
4160,Metrics/base_velocity/error_vel_xy,0.053103007376194,1781028345.380144
4176,Metrics/base_velocity/error_vel_xy,0.05226273462176323,1781028422.8206801
4192,Metrics/base_velocity/error_vel_xy,0.052977826446294785,1781028499.988716
4208,Metrics/base_velocity/error_vel_xy,0.05210027098655701,1781028577.714588
4224,Metrics/base_velocity/error_vel_xy,0.051981739699840546,1781028655.3985023
4240,Metrics/base_velocity/error_vel_xy,0.05208607763051987,1781028733.4894538
4256,Metrics/base_velocity/error_vel_xy,0.05213681980967522,1781028811.5579128
4272,Metrics/base_velocity/error_vel_xy,0.05239678546786308,1781028889.365499
4288,Metrics/base_velocity/error_vel_xy,0.05238651484251022,1781028966.879748
4304,Metrics/base_velocity/error_vel_xy,0.05260296165943146,1781029044.569773
4320,Metrics/base_velocity/error_vel_xy,0.052698902785778046,1781029121.6344965
4336,Metrics/base_velocity/error_vel_xy,0.05255988985300064,1781029199.2077332
4352,Metrics/base_velocity/error_vel_xy,0.0522821769118309,1781029276.5907474
4368,Metrics/base_velocity/error_vel_xy,0.05163508281111717,1781029354.4454625
4384,Metrics/base_velocity/error_vel_xy,0.051989227533340454,1781029432.5270596
4400,Metrics/base_velocity/error_vel_xy,0.05204911530017853,1781029510.1025684
4416,Metrics/base_velocity/error_vel_xy,0.05275677889585495,1781029587.77194
4432,Metrics/base_velocity/error_vel_xy,0.05291571468114853,1781029665.2941852
4448,Metrics/base_velocity/error_vel_xy,0.052725326269865036,1781029742.8769577
4464,Metrics/base_velocity/error_vel_xy,0.052674539387226105,1781029821.3339164
4480,Metrics/base_velocity/error_vel_xy,0.05310801789164543,1781029898.2904408
4496,Metrics/base_velocity/error_vel_xy,0.05281395465135574,1781029975.4318278
4512,Metrics/base_velocity/error_vel_xy,0.052227627485990524,1781030052.7775342
4528,Metrics/base_velocity/error_vel_xy,0.05293654650449753,1781030130.198501
4544,Metrics/base_velocity/error_vel_xy,0.051944032311439514,1781030208.1745505
4560,Metrics/base_velocity/error_vel_xy,0.0520954355597496,1781030285.921865
4576,Metrics/base_velocity/error_vel_xy,0.05272756144404411,1781030363.2079816
4592,Metrics/base_velocity/error_vel_xy,0.051953427493572235,1781030441.168559
4608,Metrics/base_velocity/error_vel_xy,0.05201059579849243,1781030519.0851214
4624,Metrics/base_velocity/error_vel_xy,0.052248984575271606,1781030596.7469013
4640,Metrics/base_velocity/error_vel_xy,0.051252882927656174,1781030674.605536
4656,Metrics/base_velocity/error_vel_xy,0.05201181769371033,1781030752.149898
4672,Metrics/base_velocity/error_vel_xy,0.05157608911395073,1781030829.90516
4688,Metrics/base_velocity/error_vel_xy,0.05109523981809616,1781030906.945087
4704,Metrics/base_velocity/error_vel_xy,0.05104712396860123,1781030983.9913847
4720,Metrics/base_velocity/error_vel_xy,0.051750924438238144,1781031061.9526439
4736,Metrics/base_velocity/error_vel_xy,0.05070068687200546,1781031139.1944954
4752,Metrics/base_velocity/error_vel_xy,0.05131345987319946,1781031216.4119635
4768,Metrics/base_velocity/error_vel_xy,0.05108102411031723,1781031293.2678535
4784,Metrics/base_velocity/error_vel_xy,0.05162680149078369,1781031370.6515727
4800,Metrics/base_velocity/error_vel_xy,0.05122610554099083,1781031447.7884467
4816,Metrics/base_velocity/error_vel_xy,0.05191844329237938,1781031524.8495793
4832,Metrics/base_velocity/error_vel_xy,0.051049500703811646,1781031602.3827295
4848,Metrics/base_velocity/error_vel_xy,0.05113828182220459,1781031679.434609
4864,Metrics/base_velocity/error_vel_xy,0.05138138681650162,1781031755.3975024
4880,Metrics/base_velocity/error_vel_xy,0.051627349108457565,1781031832.467488
4896,Metrics/base_velocity/error_vel_xy,0.05101481080055237,1781031909.4144492
4912,Metrics/base_velocity/error_vel_xy,0.05063016340136528,1781031986.6434946
4928,Metrics/base_velocity/error_vel_xy,0.050021588802337646,1781032063.7636185
4944,Metrics/base_velocity/error_vel_xy,0.051513515412807465,1781032141.015479
4960,Metrics/base_velocity/error_vel_xy,0.05161426216363907,1781032218.7319083
4976,Metrics/base_velocity/error_vel_xy,0.05243191123008728,1781032295.9924042
4992,Metrics/base_velocity/error_vel_xy,0.051947157829999924,1781032370.7192922
5008,Metrics/base_velocity/error_vel_xy,0.05121448636054993,1781032449.106692
5024,Metrics/base_velocity/error_vel_xy,0.051360271871089935,1781032527.3689306
5040,Metrics/base_velocity/error_vel_xy,0.05151866376399994,1781032605.276469
5056,Metrics/base_velocity/error_vel_xy,0.052105750888586044,1781032682.9885638
5072,Metrics/base_velocity/error_vel_xy,0.051921337842941284,1781032760.458797
5088,Metrics/base_velocity/error_vel_xy,0.05091460794210434,1781032838.684471
5104,Metrics/base_velocity/error_vel_xy,0.0511750802397728,1781032916.352373
5120,Metrics/base_velocity/error_vel_xy,0.0513235405087471,1781032994.3696907
5136,Metrics/base_velocity/error_vel_xy,0.051783882081508636,1781033072.4265926
5152,Metrics/base_velocity/error_vel_xy,0.0514770969748497,1781033150.3175585
5168,Metrics/base_velocity/error_vel_xy,0.0522015206515789,1781033228.295342
5184,Metrics/base_velocity/error_vel_xy,0.051806628704071045,1781033306.2364483
5200,Metrics/base_velocity/error_vel_xy,0.051895495504140854,1781033383.69149
5216,Metrics/base_velocity/error_vel_xy,0.05160977691411972,1781033461.7243779
5232,Metrics/base_velocity/error_vel_xy,0.051520805805921555,1781033539.2507644
5248,Metrics/base_velocity/error_vel_xy,0.05062378570437431,1781033617.019211
5264,Metrics/base_velocity/error_vel_xy,0.05048123747110367,1781033694.6323133
5280,Metrics/base_velocity/error_vel_xy,0.050653036683797836,1781033772.3245447
5296,Metrics/base_velocity/error_vel_xy,0.05079355463385582,1781033850.3507617
5312,Metrics/base_velocity/error_vel_xy,0.05038086697459221,1781033927.6536865
5328,Metrics/base_velocity/error_vel_xy,0.05160018801689148,1781034004.9246542
5344,Metrics/base_velocity/error_vel_xy,0.05130692943930626,1781034082.5895529
5360,Metrics/base_velocity/error_vel_xy,0.05147085711359978,1781034160.0900295
5376,Metrics/base_velocity/error_vel_xy,0.05186130851507187,1781034238.2892518
5392,Metrics/base_velocity/error_vel_xy,0.0527777224779129,1781034316.173551
5408,Metrics/base_velocity/error_vel_xy,0.052213460206985474,1781034393.905557
5424,Metrics/base_velocity/error_vel_xy,0.0514298677444458,1781034471.9563317
5440,Metrics/base_velocity/error_vel_xy,0.05138084292411804,1781034549.736143
5456,Metrics/base_velocity/error_vel_xy,0.05187836289405823,1781034627.8873737
5472,Metrics/base_velocity/error_vel_xy,0.05231841653585434,1781034706.9116907
5488,Metrics/base_velocity/error_vel_xy,0.05280644819140434,1781034784.8868964
5504,Metrics/base_velocity/error_vel_xy,0.05236314237117767,1781034862.8509018
5520,Metrics/base_velocity/error_vel_xy,0.05214401334524155,1781034940.880147
5536,Metrics/base_velocity/error_vel_xy,0.052016936242580414,1781035019.3868403
5552,Metrics/base_velocity/error_vel_xy,0.05150843784213066,1781035097.5780346
5568,Metrics/base_velocity/error_vel_xy,0.0514652393758297,1781035174.4416783
5584,Metrics/base_velocity/error_vel_xy,0.051884643733501434,1781035252.404564
5600,Metrics/base_velocity/error_vel_xy,0.052598148584365845,1781035330.9340894
5616,Metrics/base_velocity/error_vel_xy,0.05285606533288956,1781035409.031619
5632,Metrics/base_velocity/error_vel_xy,0.05290018022060394,1781035487.530561
