step,tag,value,wall_time
92999,Metrics/base_velocity/error_vel_xy,0.09036588668823242,1780381288.5500484
93004,Metrics/base_velocity/error_vel_xy,0.08879123628139496,1780381308.8384838
93009,Metrics/base_velocity/error_vel_xy,0.08918413519859314,1780381329.4073565
93014,Metrics/base_velocity/error_vel_xy,0.08926796913146973,1780381349.4945974
93019,Metrics/base_velocity/error_vel_xy,0.08896459639072418,1780381370.9996743
93024,Metrics/base_velocity/error_vel_xy,0.08795391768217087,1780381391.9357624
93029,Metrics/base_velocity/error_vel_xy,0.08797763288021088,1780381412.5104065
93034,Metrics/base_velocity/error_vel_xy,0.08797676861286163,1780381433.1630313
93039,Metrics/base_velocity/error_vel_xy,0.08738274872303009,1780381453.7720828
93044,Metrics/base_velocity/error_vel_xy,0.08717487752437592,1780381474.9879434
93049,Metrics/base_velocity/error_vel_xy,0.08691561222076416,1780381496.8075867
93054,Metrics/base_velocity/error_vel_xy,0.08708041906356812,1780381521.5175884
93059,Metrics/base_velocity/error_vel_xy,0.08673363924026489,1780381545.899221
93064,Metrics/base_velocity/error_vel_xy,0.08756189793348312,1780381570.1036808
93069,Metrics/base_velocity/error_vel_xy,0.08694582432508469,1780381594.6025488
93074,Metrics/base_velocity/error_vel_xy,0.08679880201816559,1780381619.6718397
93079,Metrics/base_velocity/error_vel_xy,0.08635129779577255,1780381645.2218506
93084,Metrics/base_velocity/error_vel_xy,0.08654814958572388,1780381669.5539577
93089,Metrics/base_velocity/error_vel_xy,0.08586889505386353,1780381691.893273
93094,Metrics/base_velocity/error_vel_xy,0.08514048159122467,1780381712.508303
93099,Metrics/base_velocity/error_vel_xy,0.08538536727428436,1780381733.0917063
93104,Metrics/base_velocity/error_vel_xy,0.08379983901977539,1780381753.5887842
93109,Metrics/base_velocity/error_vel_xy,0.08458508551120758,1780381775.0701342
93114,Metrics/base_velocity/error_vel_xy,0.08397847414016724,1780381798.8045218
93119,Metrics/base_velocity/error_vel_xy,0.08416201919317245,1780381823.3990629
93124,Metrics/base_velocity/error_vel_xy,0.08466823399066925,1780381847.673837
93129,Metrics/base_velocity/error_vel_xy,0.08466243743896484,1780381868.7338543
93134,Metrics/base_velocity/error_vel_xy,0.08293317258358002,1780381889.3313234
93139,Metrics/base_velocity/error_vel_xy,0.08315043151378632,1780381910.008554
93144,Metrics/base_velocity/error_vel_xy,0.08311867713928223,1780381930.1755824
93149,Metrics/base_velocity/error_vel_xy,0.08443146198987961,1780381950.533888
93154,Metrics/base_velocity/error_vel_xy,0.08312152326107025,1780381970.7234838
93159,Metrics/base_velocity/error_vel_xy,0.08239205926656723,1780381991.2613916
93164,Metrics/base_velocity/error_vel_xy,0.08170990645885468,1780382012.1190693
93169,Metrics/base_velocity/error_vel_xy,0.08302564173936844,1780382032.8761065
93174,Metrics/base_velocity/error_vel_xy,0.08188392966985703,1780382053.394072
93179,Metrics/base_velocity/error_vel_xy,0.08236657828092575,1780382077.4156384
93184,Metrics/base_velocity/error_vel_xy,0.08069401234388351,1780382101.7809644
93189,Metrics/base_velocity/error_vel_xy,0.08085092157125473,1780382125.922454
93194,Metrics/base_velocity/error_vel_xy,0.08125565946102142,1780382150.2431703
93199,Metrics/base_velocity/error_vel_xy,0.08115771412849426,1780382175.08683
93204,Metrics/base_velocity/error_vel_xy,0.0813293606042862,1780382200.6353817
93209,Metrics/base_velocity/error_vel_xy,0.080837182700634,1780382225.1657805
93214,Metrics/base_velocity/error_vel_xy,0.08081567287445068,1780382246.8658075
93219,Metrics/base_velocity/error_vel_xy,0.07938043773174286,1780382267.993409
93224,Metrics/base_velocity/error_vel_xy,0.08126457780599594,1780382290.6835544
93229,Metrics/base_velocity/error_vel_xy,0.08105504512786865,1780382315.3452868
93234,Metrics/base_velocity/error_vel_xy,0.0795891284942627,1780382336.5013514
93239,Metrics/base_velocity/error_vel_xy,0.0804515928030014,1780382361.400078
93244,Metrics/base_velocity/error_vel_xy,0.07986375689506531,1780382384.2100763
93249,Metrics/base_velocity/error_vel_xy,0.0798107162117958,1780382409.4321244
93254,Metrics/base_velocity/error_vel_xy,0.08087299019098282,1780382434.4928486
93259,Metrics/base_velocity/error_vel_xy,0.07922177016735077,1780382458.138065
93264,Metrics/base_velocity/error_vel_xy,0.08076167106628418,1780382479.8552778
93269,Metrics/base_velocity/error_vel_xy,0.078924760222435,1780382501.0438688
93274,Metrics/base_velocity/error_vel_xy,0.07952931523323059,1780382521.784934
93279,Metrics/base_velocity/error_vel_xy,0.07897373288869858,1780382542.930159
93284,Metrics/base_velocity/error_vel_xy,0.07777460664510727,1780382566.60154
93289,Metrics/base_velocity/error_vel_xy,0.0779842734336853,1780382590.9981675
93294,Metrics/base_velocity/error_vel_xy,0.0783148929476738,1780382613.189792
93299,Metrics/base_velocity/error_vel_xy,0.07707821577787399,1780382633.7277684
93304,Metrics/base_velocity/error_vel_xy,0.07675230503082275,1780382654.8000302
93309,Metrics/base_velocity/error_vel_xy,0.07682745158672333,1780382675.8934994
93314,Metrics/base_velocity/error_vel_xy,0.07739102095365524,1780382697.2921736
93319,Metrics/base_velocity/error_vel_xy,0.07735583186149597,1780382718.261257
93324,Metrics/base_velocity/error_vel_xy,0.07573095709085464,1780382739.528558
93329,Metrics/base_velocity/error_vel_xy,0.07645359635353088,1780382760.849554
93334,Metrics/base_velocity/error_vel_xy,0.07578977197408676,1780382786.0629365
93339,Metrics/base_velocity/error_vel_xy,0.07657045125961304,1780382811.5122025
93344,Metrics/base_velocity/error_vel_xy,0.07677820324897766,1780382836.9076717
93349,Metrics/base_velocity/error_vel_xy,0.07524539530277252,1780382861.7749734
93354,Metrics/base_velocity/error_vel_xy,0.07555831968784332,1780382887.2093854
93359,Metrics/base_velocity/error_vel_xy,0.0745546966791153,1780382908.748593
93364,Metrics/base_velocity/error_vel_xy,0.07655052840709686,1780382931.5535018
93369,Metrics/base_velocity/error_vel_xy,0.07499374449253082,1780382956.4758263
93374,Metrics/base_velocity/error_vel_xy,0.07464352250099182,1780382981.151674
93379,Metrics/base_velocity/error_vel_xy,0.07434961199760437,1780383006.0703762
93384,Metrics/base_velocity/error_vel_xy,0.07537871599197388,1780383031.235359
93389,Metrics/base_velocity/error_vel_xy,0.07635987550020218,1780383056.2643566
93394,Metrics/base_velocity/error_vel_xy,0.07465379685163498,1780383080.709606
93399,Metrics/base_velocity/error_vel_xy,0.07511717826128006,1780383102.0167508
93404,Metrics/base_velocity/error_vel_xy,0.07512958347797394,1780383123.034445
93409,Metrics/base_velocity/error_vel_xy,0.07435861229896545,1780383144.135435
93414,Metrics/base_velocity/error_vel_xy,0.07465146481990814,1780383165.2025526
93419,Metrics/base_velocity/error_vel_xy,0.07453389465808868,1780383185.9828584
93424,Metrics/base_velocity/error_vel_xy,0.07421443611383438,1780383211.6723254
93429,Metrics/base_velocity/error_vel_xy,0.07397443801164627,1780383237.068497
93434,Metrics/base_velocity/error_vel_xy,0.0752391666173935,1780383262.3851922
93439,Metrics/base_velocity/error_vel_xy,0.07610607147216797,1780383287.613136
93444,Metrics/base_velocity/error_vel_xy,0.07537186145782471,1780383313.0910358
93449,Metrics/base_velocity/error_vel_xy,0.07529003918170929,1780383337.955908
93454,Metrics/base_velocity/error_vel_xy,0.07618845999240875,1780383362.7837856
93459,Metrics/base_velocity/error_vel_xy,0.07868969440460205,1780383386.7875898
93464,Metrics/base_velocity/error_vel_xy,0.08047540485858917,1780383408.302474
93469,Metrics/base_velocity/error_vel_xy,0.08604838699102402,1780383429.9112666
93474,Metrics/base_velocity/error_vel_xy,0.09241759032011032,1780383453.256194
93479,Metrics/base_velocity/error_vel_xy,0.10004323720932007,1780383478.3605185
93484,Metrics/base_velocity/error_vel_xy,0.10829873383045197,1780383503.1669238
93489,Metrics/base_velocity/error_vel_xy,0.12489788234233856,1780383527.2964022
93494,Metrics/base_velocity/error_vel_xy,0.13477832078933716,1780383548.7152941
93499,Metrics/base_velocity/error_vel_xy,0.1494673788547516,1780383569.3714342
93504,Metrics/base_velocity/error_vel_xy,0.17168447375297546,1780383590.7749927
93509,Metrics/base_velocity/error_vel_xy,0.18609723448753357,1780383611.9207509
93514,Metrics/base_velocity/error_vel_xy,0.2038997858762741,1780383632.6349864
93519,Metrics/base_velocity/error_vel_xy,0.22032585740089417,1780383657.5432067
93524,Metrics/base_velocity/error_vel_xy,0.24355380237102509,1780383682.9469476
93529,Metrics/base_velocity/error_vel_xy,0.2605510354042053,1780383707.9522853
93534,Metrics/base_velocity/error_vel_xy,0.27927786111831665,1780383733.108275
93539,Metrics/base_velocity/error_vel_xy,0.30093392729759216,1780383758.3557596
93544,Metrics/base_velocity/error_vel_xy,0.3241689205169678,1780383783.0903144
93549,Metrics/base_velocity/error_vel_xy,0.3252730369567871,1780383807.681369
93554,Metrics/base_velocity/error_vel_xy,0.33744558691978455,1780383828.9003177
93559,Metrics/base_velocity/error_vel_xy,0.34858953952789307,1780383852.2902222
93564,Metrics/base_velocity/error_vel_xy,0.3580596446990967,1780383874.4086325
93569,Metrics/base_velocity/error_vel_xy,0.37567004561424255,1780383895.859558
93574,Metrics/base_velocity/error_vel_xy,0.37077802419662476,1780383919.2346144
93579,Metrics/base_velocity/error_vel_xy,0.36110079288482666,1780383941.1954865
93584,Metrics/base_velocity/error_vel_xy,0.37927401065826416,1780383965.6937797
93589,Metrics/base_velocity/error_vel_xy,0.3861188292503357,1780383990.3661892
93594,Metrics/base_velocity/error_vel_xy,0.3625321388244629,1780384014.8867505
93599,Metrics/base_velocity/error_vel_xy,0.39094263315200806,1780384037.9863155
93604,Metrics/base_velocity/error_vel_xy,0.3699657618999481,1780384059.2805836
93609,Metrics/base_velocity/error_vel_xy,0.3952406346797943,1780384080.3103802
93614,Metrics/base_velocity/error_vel_xy,0.40229934453964233,1780384101.1210113
93619,Metrics/base_velocity/error_vel_xy,0.3858111798763275,1780384121.708527
93624,Metrics/base_velocity/error_vel_xy,0.39563092589378357,1780384141.7366474
93629,Metrics/base_velocity/error_vel_xy,0.39366206526756287,1780384164.178747
93634,Metrics/base_velocity/error_vel_xy,0.3993074297904968,1780384188.090283
93639,Metrics/base_velocity/error_vel_xy,0.4065828025341034,1780384212.0059164
93644,Metrics/base_velocity/error_vel_xy,0.3908626437187195,1780384234.108736
93649,Metrics/base_velocity/error_vel_xy,0.4035312831401825,1780384253.9074638
93654,Metrics/base_velocity/error_vel_xy,0.37832194566726685,1780384274.4336905
93659,Metrics/base_velocity/error_vel_xy,0.4007604122161865,1780384294.613613
93664,Metrics/base_velocity/error_vel_xy,0.3955886960029602,1780384314.7702668
93669,Metrics/base_velocity/error_vel_xy,0.3911839723587036,1780384334.5298386
93674,Metrics/base_velocity/error_vel_xy,0.4095629155635834,1780384354.3971617
93679,Metrics/base_velocity/error_vel_xy,0.3982864320278168,1780384374.4758828
93684,Metrics/base_velocity/error_vel_xy,0.4139822721481323,1780384394.1168776
93689,Metrics/base_velocity/error_vel_xy,0.41503533720970154,1780384413.8767588
93694,Metrics/base_velocity/error_vel_xy,0.4065192639827728,1780384432.826799
93699,Metrics/base_velocity/error_vel_xy,0.4195942282676697,1780384452.2159884
93704,Metrics/base_velocity/error_vel_xy,0.39747488498687744,1780384471.8496077
93709,Metrics/base_velocity/error_vel_xy,0.39316558837890625,1780384492.8582256
93714,Metrics/base_velocity/error_vel_xy,0.38833174109458923,1780384517.0884244
93719,Metrics/base_velocity/error_vel_xy,0.3977629840373993,1780384537.8874636
93724,Metrics/base_velocity/error_vel_xy,0.41137129068374634,1780384558.1662247
93729,Metrics/base_velocity/error_vel_xy,0.39803823828697205,1780384577.708153
93734,Metrics/base_velocity/error_vel_xy,0.41237521171569824,1780384597.58311
93739,Metrics/base_velocity/error_vel_xy,0.41402101516723633,1780384617.4964824
93744,Metrics/base_velocity/error_vel_xy,0.390970915555954,1780384637.4994955
93749,Metrics/base_velocity/error_vel_xy,0.3922964930534363,1780384657.6458302
93754,Metrics/base_velocity/error_vel_xy,0.396786630153656,1780384678.1827378
93759,Metrics/base_velocity/error_vel_xy,0.3963049352169037,1780384698.4807045
93764,Metrics/base_velocity/error_vel_xy,0.3962610363960266,1780384718.7050238
93769,Metrics/base_velocity/error_vel_xy,0.39401552081108093,1780384742.3555503
93774,Metrics/base_velocity/error_vel_xy,0.392277330160141,1780384765.8493226
93779,Metrics/base_velocity/error_vel_xy,0.40704402327537537,1780384790.5962245
93784,Metrics/base_velocity/error_vel_xy,0.41526803374290466,1780384814.972542
93789,Metrics/base_velocity/error_vel_xy,0.40986308455467224,1780384839.2618332
93794,Metrics/base_velocity/error_vel_xy,0.4087302088737488,1780384863.419794
93799,Metrics/base_velocity/error_vel_xy,0.39245516061782837,1780384887.6779027
93804,Metrics/base_velocity/error_vel_xy,0.3977758288383484,1780384911.659319
93809,Metrics/base_velocity/error_vel_xy,0.4094688892364502,1780384936.5786376
93814,Metrics/base_velocity/error_vel_xy,0.4024755358695984,1780384958.1600733
93819,Metrics/base_velocity/error_vel_xy,0.38626429438591003,1780384978.6956468
93824,Metrics/base_velocity/error_vel_xy,0.4070148468017578,1780385000.2180984
93829,Metrics/base_velocity/error_vel_xy,0.4079720377922058,1780385021.1000671
93834,Metrics/base_velocity/error_vel_xy,0.38978585600852966,1780385041.6616147
93839,Metrics/base_velocity/error_vel_xy,0.4075298011302948,1780385063.166323
93844,Metrics/base_velocity/error_vel_xy,0.3950957655906677,1780385087.6175232
93849,Metrics/base_velocity/error_vel_xy,0.4004567265510559,1780385112.8966198
93854,Metrics/base_velocity/error_vel_xy,0.4027255177497864,1780385137.7584674
93859,Metrics/base_velocity/error_vel_xy,0.40167683362960815,1780385161.903796
93864,Metrics/base_velocity/error_vel_xy,0.39878392219543457,1780385186.2530346
93869,Metrics/base_velocity/error_vel_xy,0.4059419631958008,1780385210.5155497
93874,Metrics/base_velocity/error_vel_xy,0.40188178420066833,1780385234.5220866
93879,Metrics/base_velocity/error_vel_xy,0.411945104598999,1780385257.2730346
93884,Metrics/base_velocity/error_vel_xy,0.40889936685562134,1780385277.936426
93889,Metrics/base_velocity/error_vel_xy,0.4060732126235962,1780385298.4890234
93894,Metrics/base_velocity/error_vel_xy,0.40740782022476196,1780385319.0263498
93899,Metrics/base_velocity/error_vel_xy,0.39639878273010254,1780385339.4250162
93904,Metrics/base_velocity/error_vel_xy,0.407635897397995,1780385362.981227
93909,Metrics/base_velocity/error_vel_xy,0.4058973789215088,1780385387.4939723
93914,Metrics/base_velocity/error_vel_xy,0.4103931784629822,1780385411.5263984
93919,Metrics/base_velocity/error_vel_xy,0.41019731760025024,1780385434.2329779
93924,Metrics/base_velocity/error_vel_xy,0.400399386882782,1780385457.4697216
93929,Metrics/base_velocity/error_vel_xy,0.39396846294403076,1780385481.5092878
93934,Metrics/base_velocity/error_vel_xy,0.39761707186698914,1780385505.83558
93939,Metrics/base_velocity/error_vel_xy,0.387248694896698,1780385530.0135927
93944,Metrics/base_velocity/error_vel_xy,0.37910255789756775,1780385554.710695
93949,Metrics/base_velocity/error_vel_xy,0.4151514768600464,1780385579.3341153
93954,Metrics/base_velocity/error_vel_xy,0.400869220495224,1780385603.602966
93959,Metrics/base_velocity/error_vel_xy,0.4127599000930786,1780385627.777939
93964,Metrics/base_velocity/error_vel_xy,0.3916592001914978,1780385652.0268593
93969,Metrics/base_velocity/error_vel_xy,0.3986750543117523,1780385675.134388
93974,Metrics/base_velocity/error_vel_xy,0.40404170751571655,1780385699.541964
93979,Metrics/base_velocity/error_vel_xy,0.38768690824508667,1780385724.154528
93984,Metrics/base_velocity/error_vel_xy,0.41968899965286255,1780385748.8433807
93989,Metrics/base_velocity/error_vel_xy,0.39547666907310486,1780385772.908587
93994,Metrics/base_velocity/error_vel_xy,0.40294432640075684,1780385797.0986147
93999,Metrics/base_velocity/error_vel_xy,0.4173416495323181,1780385820.8758957
94004,Metrics/base_velocity/error_vel_xy,0.4119885563850403,1780385845.0114625
94009,Metrics/base_velocity/error_vel_xy,0.39313411712646484,1780385869.0317128
94014,Metrics/base_velocity/error_vel_xy,0.41322779655456543,1780385893.221048
94019,Metrics/base_velocity/error_vel_xy,0.39680787920951843,1780385917.351466
94024,Metrics/base_velocity/error_vel_xy,0.40060776472091675,1780385941.5907247
94029,Metrics/base_velocity/error_vel_xy,0.405566543340683,1780385966.0901709
94034,Metrics/base_velocity/error_vel_xy,0.4017312526702881,1780385989.2960343
94039,Metrics/base_velocity/error_vel_xy,0.4110381603240967,1780386011.4378486
94044,Metrics/base_velocity/error_vel_xy,0.3999495208263397,1780386031.6270761
94049,Metrics/base_velocity/error_vel_xy,0.41075342893600464,1780386051.7586176
94054,Metrics/base_velocity/error_vel_xy,0.39282429218292236,1780386072.23988
94059,Metrics/base_velocity/error_vel_xy,0.4126715064048767,1780386092.047721
94064,Metrics/base_velocity/error_vel_xy,0.41096949577331543,1780386112.0937467
94069,Metrics/base_velocity/error_vel_xy,0.4010370671749115,1780386132.1764219
94074,Metrics/base_velocity/error_vel_xy,0.4129440486431122,1780386155.4160497
94079,Metrics/base_velocity/error_vel_xy,0.3933446407318115,1780386180.0683692
94084,Metrics/base_velocity/error_vel_xy,0.3967074155807495,1780386204.3927386
94089,Metrics/base_velocity/error_vel_xy,0.40281912684440613,1780386228.4686587
94094,Metrics/base_velocity/error_vel_xy,0.39894795417785645,1780386251.4623892
94099,Metrics/base_velocity/error_vel_xy,0.40250182151794434,1780386272.1104789
94104,Metrics/base_velocity/error_vel_xy,0.3969474732875824,1780386292.8669064
94109,Metrics/base_velocity/error_vel_xy,0.40272510051727295,1780386313.485564
94114,Metrics/base_velocity/error_vel_xy,0.4006675183773041,1780386336.473409
94119,Metrics/base_velocity/error_vel_xy,0.3981649577617645,1780386360.5845165
94124,Metrics/base_velocity/error_vel_xy,0.41923627257347107,1780386385.2898936
94129,Metrics/base_velocity/error_vel_xy,0.3932127356529236,1780386409.4072962
94134,Metrics/base_velocity/error_vel_xy,0.3976253867149353,1780386433.3952317
94139,Metrics/base_velocity/error_vel_xy,0.3933682143688202,1780386457.5549212
94144,Metrics/base_velocity/error_vel_xy,0.40388330817222595,1780386482.2691116
94149,Metrics/base_velocity/error_vel_xy,0.4069841504096985,1780386506.6405642
94154,Metrics/base_velocity/error_vel_xy,0.4013362526893616,1780386531.2821407
94159,Metrics/base_velocity/error_vel_xy,0.407291978597641,1780386555.3811781
94164,Metrics/base_velocity/error_vel_xy,0.40087389945983887,1780386579.6611502
94169,Metrics/base_velocity/error_vel_xy,0.4068465828895569,1780386604.1323252
94174,Metrics/base_velocity/error_vel_xy,0.39775583148002625,1780386628.7067714
94179,Metrics/base_velocity/error_vel_xy,0.39603695273399353,1780386652.5849483
94184,Metrics/base_velocity/error_vel_xy,0.39810988306999207,1780386677.000382
94189,Metrics/base_velocity/error_vel_xy,0.41021984815597534,1780386701.4757555
94194,Metrics/base_velocity/error_vel_xy,0.40314728021621704,1780386725.5477905
94199,Metrics/base_velocity/error_vel_xy,0.399854838848114,1780386749.8830385
94204,Metrics/base_velocity/error_vel_xy,0.40681517124176025,1780386774.2219617
94209,Metrics/base_velocity/error_vel_xy,0.3910275399684906,1780386798.2995872
94214,Metrics/base_velocity/error_vel_xy,0.4042494297027588,1780386823.1594532
94219,Metrics/base_velocity/error_vel_xy,0.3942309617996216,1780386847.4211793
94224,Metrics/base_velocity/error_vel_xy,0.4123481512069702,1780386872.1044722
94229,Metrics/base_velocity/error_vel_xy,0.40614569187164307,1780386896.2227986
94234,Metrics/base_velocity/error_vel_xy,0.41547781229019165,1780386920.429755
94239,Metrics/base_velocity/error_vel_xy,0.390373170375824,1780386944.747564
94244,Metrics/base_velocity/error_vel_xy,0.4190930128097534,1780386969.009498
94249,Metrics/base_velocity/error_vel_xy,0.39567458629608154,1780386993.4018388
94254,Metrics/base_velocity/error_vel_xy,0.4010944366455078,1780387017.8674784
94259,Metrics/base_velocity/error_vel_xy,0.40876615047454834,1780387041.611191
94264,Metrics/base_velocity/error_vel_xy,0.3937957286834717,1780387065.7452304
94269,Metrics/base_velocity/error_vel_xy,0.4162420630455017,1780387089.9828296
94274,Metrics/base_velocity/error_vel_xy,0.4058660864830017,1780387113.6862073
94279,Metrics/base_velocity/error_vel_xy,0.4031483829021454,1780387137.6386335
94284,Metrics/base_velocity/error_vel_xy,0.39801305532455444,1780387162.5777051
94289,Metrics/base_velocity/error_vel_xy,0.4041123390197754,1780387186.5580993
94294,Metrics/base_velocity/error_vel_xy,0.4072113633155823,1780387210.5932019
94299,Metrics/base_velocity/error_vel_xy,0.4020676016807556,1780387234.9878113
94304,Metrics/base_velocity/error_vel_xy,0.417426198720932,1780387259.0390208
94309,Metrics/base_velocity/error_vel_xy,0.4094064235687256,1780387282.4131749
94314,Metrics/base_velocity/error_vel_xy,0.39893707633018494,1780387306.2346303
94319,Metrics/base_velocity/error_vel_xy,0.39677733182907104,1780387330.3704696
94324,Metrics/base_velocity/error_vel_xy,0.4090016782283783,1780387353.773235
94329,Metrics/base_velocity/error_vel_xy,0.39333653450012207,1780387377.3614564
94334,Metrics/base_velocity/error_vel_xy,0.40239453315734863,1780387400.806976
94339,Metrics/base_velocity/error_vel_xy,0.40088725090026855,1780387424.6103253
94344,Metrics/base_velocity/error_vel_xy,0.3902868926525116,1780387448.1110563
94349,Metrics/base_velocity/error_vel_xy,0.39545464515686035,1780387472.1075063
