step,tag,value,wall_time
11999,Metrics/base_velocity/error_vel_xy,0.08106282353401184,1781465280.3854873
12049,Metrics/base_velocity/error_vel_xy,0.08448487520217896,1781465529.443035
12099,Metrics/base_velocity/error_vel_xy,0.08804555237293243,1781465777.0854967
12149,Metrics/base_velocity/error_vel_xy,0.09999524801969528,1781466024.704802
12199,Metrics/base_velocity/error_vel_xy,0.10874202847480774,1781466270.854691
12249,Metrics/base_velocity/error_vel_xy,0.10879480838775635,1781466517.28629
12299,Metrics/base_velocity/error_vel_xy,0.10263872146606445,1781466763.9335597
12349,Metrics/base_velocity/error_vel_xy,0.09723727405071259,1781467009.6342702
12399,Metrics/base_velocity/error_vel_xy,0.09982335567474365,1781467255.061662
12449,Metrics/base_velocity/error_vel_xy,0.1006246954202652,1781467499.0027661
12499,Metrics/base_velocity/error_vel_xy,0.09643125534057617,1781467742.7619886
12549,Metrics/base_velocity/error_vel_xy,0.09272464364767075,1781467988.9919505
12599,Metrics/base_velocity/error_vel_xy,0.09336316585540771,1781468234.6117234
12649,Metrics/base_velocity/error_vel_xy,0.0915127545595169,1781468480.808037
12699,Metrics/base_velocity/error_vel_xy,0.09104805439710617,1781468727.3668945
12749,Metrics/base_velocity/error_vel_xy,0.08800377696752548,1781468967.118893
12799,Metrics/base_velocity/error_vel_xy,0.08738920092582703,1781469213.2072
12849,Metrics/base_velocity/error_vel_xy,0.0847860798239708,1781469459.0496762
12899,Metrics/base_velocity/error_vel_xy,0.0831286758184433,1781469705.5426404
12949,Metrics/base_velocity/error_vel_xy,0.08163684606552124,1781469952.0345626
12999,Metrics/base_velocity/error_vel_xy,0.082374207675457,1781470197.573517
13049,Metrics/base_velocity/error_vel_xy,0.08118145912885666,1781470437.776711
13099,Metrics/base_velocity/error_vel_xy,0.07981394231319427,1781470682.7233098
13149,Metrics/base_velocity/error_vel_xy,0.07803542912006378,1781470928.232099
13199,Metrics/base_velocity/error_vel_xy,0.07944940030574799,1781471169.153595
13249,Metrics/base_velocity/error_vel_xy,0.07688895612955093,1781471402.2739131
13299,Metrics/base_velocity/error_vel_xy,0.07677438110113144,1781471647.348837
13349,Metrics/base_velocity/error_vel_xy,0.07802556455135345,1781471892.220311
13399,Metrics/base_velocity/error_vel_xy,0.07817109674215317,1781472138.4846733
13449,Metrics/base_velocity/error_vel_xy,0.07789319008588791,1781472383.8068657
13499,Metrics/base_velocity/error_vel_xy,0.07785174995660782,1781472628.8062165
13549,Metrics/base_velocity/error_vel_xy,0.07874836027622223,1781472875.3556297
13599,Metrics/base_velocity/error_vel_xy,0.07671189308166504,1781473119.3276076
13649,Metrics/base_velocity/error_vel_xy,0.07707764953374863,1781473364.8665144
13699,Metrics/base_velocity/error_vel_xy,0.07724373787641525,1781473609.4934158
13749,Metrics/base_velocity/error_vel_xy,0.07827796041965485,1781473854.940084
13799,Metrics/base_velocity/error_vel_xy,0.07809089124202728,1781474100.7790296
13849,Metrics/base_velocity/error_vel_xy,0.07769181579351425,1781474346.1710405
13899,Metrics/base_velocity/error_vel_xy,0.07639412581920624,1781474590.6440778
13949,Metrics/base_velocity/error_vel_xy,0.07720363140106201,1781474835.2700598
13999,Metrics/base_velocity/error_vel_xy,0.07538031041622162,1781475078.715481
14049,Metrics/base_velocity/error_vel_xy,0.07727552950382233,1781475323.5509746
14099,Metrics/base_velocity/error_vel_xy,0.07588246464729309,1781475567.132369
14149,Metrics/base_velocity/error_vel_xy,0.07511758804321289,1781475811.1132178
14199,Metrics/base_velocity/error_vel_xy,0.07563790678977966,1781476055.2521334
14249,Metrics/base_velocity/error_vel_xy,0.07783766835927963,1781476298.9350996
14299,Metrics/base_velocity/error_vel_xy,0.07569622993469238,1781476544.2342098
14349,Metrics/base_velocity/error_vel_xy,0.07723847031593323,1781476788.201051
14399,Metrics/base_velocity/error_vel_xy,0.07666394114494324,1781477031.3987813
14449,Metrics/base_velocity/error_vel_xy,0.07671879231929779,1781477262.341904
14499,Metrics/base_velocity/error_vel_xy,0.0757262334227562,1781477507.3006082
14549,Metrics/base_velocity/error_vel_xy,0.07553578913211823,1781477751.6864095
14599,Metrics/base_velocity/error_vel_xy,0.07509294897317886,1781477996.1856625
14649,Metrics/base_velocity/error_vel_xy,0.07568459957838058,1781478241.097021
14699,Metrics/base_velocity/error_vel_xy,0.07722759991884232,1781478485.073283
14749,Metrics/base_velocity/error_vel_xy,0.0776572972536087,1781478730.4235423
14799,Metrics/base_velocity/error_vel_xy,0.07699038088321686,1781478973.9233263
14849,Metrics/base_velocity/error_vel_xy,0.07613001763820648,1781479217.0663252
14899,Metrics/base_velocity/error_vel_xy,0.07614052295684814,1781479459.5510006
14949,Metrics/base_velocity/error_vel_xy,0.07621628046035767,1781479703.5502326
14999,Metrics/base_velocity/error_vel_xy,0.07686419785022736,1781479947.564504
15049,Metrics/base_velocity/error_vel_xy,0.07346972078084946,1781480192.0628786
15099,Metrics/base_velocity/error_vel_xy,0.07451032847166061,1781480438.293695
15149,Metrics/base_velocity/error_vel_xy,0.07558006048202515,1781480681.5719376
15199,Metrics/base_velocity/error_vel_xy,0.07412213087081909,1781480927.0697062
15249,Metrics/base_velocity/error_vel_xy,0.07587092369794846,1781481171.9659586
15299,Metrics/base_velocity/error_vel_xy,0.07465672492980957,1781481416.8269832
15349,Metrics/base_velocity/error_vel_xy,0.07487241923809052,1781481662.1987374
15399,Metrics/base_velocity/error_vel_xy,0.07518891990184784,1781481907.890327
15449,Metrics/base_velocity/error_vel_xy,0.07522095739841461,1781482152.864417
15499,Metrics/base_velocity/error_vel_xy,0.07563455402851105,1781482397.0084198
15549,Metrics/base_velocity/error_vel_xy,0.07672341912984848,1781482641.659177
15599,Metrics/base_velocity/error_vel_xy,0.07621995359659195,1781482884.9460502
15649,Metrics/base_velocity/error_vel_xy,0.07650058716535568,1781483129.810064
15699,Metrics/base_velocity/error_vel_xy,0.07503437995910645,1781483375.1304371
15749,Metrics/base_velocity/error_vel_xy,0.07629567384719849,1781483618.1429913
15799,Metrics/base_velocity/error_vel_xy,0.07474686205387115,1781483836.159432
15849,Metrics/base_velocity/error_vel_xy,0.07496696710586548,1781484081.0747395
15899,Metrics/base_velocity/error_vel_xy,0.07561028003692627,1781484324.921147
15949,Metrics/base_velocity/error_vel_xy,0.07466054707765579,1781484568.5885146
15999,Metrics/base_velocity/error_vel_xy,0.07673477381467819,1781484813.2839916
16049,Metrics/base_velocity/error_vel_xy,0.0756794884800911,1781485057.0679631
16099,Metrics/base_velocity/error_vel_xy,0.0759996771812439,1781485301.525907
16149,Metrics/base_velocity/error_vel_xy,0.07630272209644318,1781485546.5737824
16199,Metrics/base_velocity/error_vel_xy,0.07638119906187057,1781485790.7539175
16249,Metrics/base_velocity/error_vel_xy,0.07532596588134766,1781486035.5701594
16299,Metrics/base_velocity/error_vel_xy,0.07644596695899963,1781486279.6466203
16349,Metrics/base_velocity/error_vel_xy,0.0753185972571373,1781486519.5886288
16399,Metrics/base_velocity/error_vel_xy,0.07433857023715973,1781486758.9461536
16449,Metrics/base_velocity/error_vel_xy,0.07431092858314514,1781486997.5914593
16499,Metrics/base_velocity/error_vel_xy,0.07417884469032288,1781487237.162009
16549,Metrics/base_velocity/error_vel_xy,0.07588929682970047,1781487476.7238126
16599,Metrics/base_velocity/error_vel_xy,0.07642343640327454,1781487716.2334168
16649,Metrics/base_velocity/error_vel_xy,0.07645070552825928,1781487955.4503937
16699,Metrics/base_velocity/error_vel_xy,0.07559727132320404,1781488194.3007681
16749,Metrics/base_velocity/error_vel_xy,0.07795184850692749,1781488433.0651906
16799,Metrics/base_velocity/error_vel_xy,0.07690675556659698,1781488670.4045596
16849,Metrics/base_velocity/error_vel_xy,0.07499927282333374,1781488909.705153
16899,Metrics/base_velocity/error_vel_xy,0.07431378960609436,1781489148.9561944
16949,Metrics/base_velocity/error_vel_xy,0.07440336048603058,1781489388.6367989
16999,Metrics/base_velocity/error_vel_xy,0.07619251310825348,1781489625.8851216
17049,Metrics/base_velocity/error_vel_xy,0.07477205991744995,1781489865.23422
17099,Metrics/base_velocity/error_vel_xy,0.07452508062124252,1781490101.8318844
17149,Metrics/base_velocity/error_vel_xy,0.07545175403356552,1781490336.9224463
17199,Metrics/base_velocity/error_vel_xy,0.07504461705684662,1781490575.4442432
17249,Metrics/base_velocity/error_vel_xy,0.07499010860919952,1781490813.4474683
17299,Metrics/base_velocity/error_vel_xy,0.08540795743465424,1781491051.3322325
17349,Metrics/base_velocity/error_vel_xy,0.07516573369503021,1781491289.2659273
17399,Metrics/base_velocity/error_vel_xy,0.07585081458091736,1781491526.3506107
17449,Metrics/base_velocity/error_vel_xy,0.07440190762281418,1781491763.5850465
17499,Metrics/base_velocity/error_vel_xy,0.07355691492557526,1781492001.5800261
17549,Metrics/base_velocity/error_vel_xy,0.07374481111764908,1781492238.728201
17599,Metrics/base_velocity/error_vel_xy,0.07364635914564133,1781492475.2052708
17649,Metrics/base_velocity/error_vel_xy,0.07398438453674316,1781492713.1806538
17699,Metrics/base_velocity/error_vel_xy,0.07622581720352173,1781492950.9216764
17749,Metrics/base_velocity/error_vel_xy,0.07419754564762115,1781493189.743142
17799,Metrics/base_velocity/error_vel_xy,0.07587096840143204,1781493427.1421697
17849,Metrics/base_velocity/error_vel_xy,0.07451998442411423,1781493665.3669305
17899,Metrics/base_velocity/error_vel_xy,0.07475896179676056,1781493902.7005188
17949,Metrics/base_velocity/error_vel_xy,0.07498683780431747,1781494141.87118
17999,Metrics/base_velocity/error_vel_xy,0.07588621973991394,1781494379.5735722
18049,Metrics/base_velocity/error_vel_xy,0.07361151278018951,1781494617.980699
18099,Metrics/base_velocity/error_vel_xy,0.07432020455598831,1781494855.8031795
18149,Metrics/base_velocity/error_vel_xy,0.07284354418516159,1781495093.1068604
18199,Metrics/base_velocity/error_vel_xy,0.0723879337310791,1781495331.1231086
18249,Metrics/base_velocity/error_vel_xy,0.07177476584911346,1781495569.909764
18299,Metrics/base_velocity/error_vel_xy,0.07277573645114899,1781495808.3723404
18349,Metrics/base_velocity/error_vel_xy,0.07271035760641098,1781496045.1872709
18399,Metrics/base_velocity/error_vel_xy,0.07212385535240173,1781496281.8015406
18449,Metrics/base_velocity/error_vel_xy,0.07294298708438873,1781496518.7135324
18499,Metrics/base_velocity/error_vel_xy,0.07358942925930023,1781496754.7509167
18549,Metrics/base_velocity/error_vel_xy,0.07324792444705963,1781496991.8170824
18599,Metrics/base_velocity/error_vel_xy,0.074112668633461,1781497228.4734638
18649,Metrics/base_velocity/error_vel_xy,0.07371342182159424,1781497465.8013391
18699,Metrics/base_velocity/error_vel_xy,0.07242664694786072,1781497702.577107
18749,Metrics/base_velocity/error_vel_xy,0.07155748456716537,1781497939.691666
18799,Metrics/base_velocity/error_vel_xy,0.07269661128520966,1781498177.617119
18849,Metrics/base_velocity/error_vel_xy,0.07268740981817245,1781498414.8085985
18899,Metrics/base_velocity/error_vel_xy,0.07208748906850815,1781498651.024478
18949,Metrics/base_velocity/error_vel_xy,0.07319921255111694,1781498889.8469794
18999,Metrics/base_velocity/error_vel_xy,0.07185497879981995,1781499163.6957579
19049,Metrics/base_velocity/error_vel_xy,0.07236286997795105,1781499465.7731888
19099,Metrics/base_velocity/error_vel_xy,0.07220453023910522,1781499711.3573396
19149,Metrics/base_velocity/error_vel_xy,0.07319988310337067,1781499954.9515176
19199,Metrics/base_velocity/error_vel_xy,0.07287042587995529,1781500196.319037
19249,Metrics/base_velocity/error_vel_xy,0.07238374650478363,1781500435.15886
19299,Metrics/base_velocity/error_vel_xy,0.07329919189214706,1781500675.543036
19349,Metrics/base_velocity/error_vel_xy,0.07315444946289062,1781500912.9965165
19399,Metrics/base_velocity/error_vel_xy,0.07226740568876266,1781501151.4715257
19449,Metrics/base_velocity/error_vel_xy,0.07218020409345627,1781501389.1763804
19499,Metrics/base_velocity/error_vel_xy,0.07170968502759933,1781501626.469463
19549,Metrics/base_velocity/error_vel_xy,0.07195865362882614,1781501863.503541
19599,Metrics/base_velocity/error_vel_xy,0.07185021042823792,1781502103.0587378
19649,Metrics/base_velocity/error_vel_xy,0.07197150588035583,1781502344.4186008
19699,Metrics/base_velocity/error_vel_xy,0.07199309766292572,1781502587.0616772
19749,Metrics/base_velocity/error_vel_xy,0.07180704176425934,1781502824.7546184
19799,Metrics/base_velocity/error_vel_xy,0.07229837775230408,1781503061.4768217
19849,Metrics/base_velocity/error_vel_xy,0.07097606360912323,1781503299.5337615
19899,Metrics/base_velocity/error_vel_xy,0.07134204357862473,1781503536.9630792
19949,Metrics/base_velocity/error_vel_xy,0.07114152610301971,1781503775.4018695
19999,Metrics/base_velocity/error_vel_xy,0.07170712202787399,1781504013.9841208
20049,Metrics/base_velocity/error_vel_xy,0.07109516859054565,1781504252.5745997
20099,Metrics/base_velocity/error_vel_xy,0.07157562673091888,1781504492.2754614
20149,Metrics/base_velocity/error_vel_xy,0.07188403606414795,1781504730.5885594
20199,Metrics/base_velocity/error_vel_xy,0.07113761454820633,1781504969.399077
20249,Metrics/base_velocity/error_vel_xy,0.07154104858636856,1781505207.805539
20299,Metrics/base_velocity/error_vel_xy,0.07156047970056534,1781505447.4482322
20349,Metrics/base_velocity/error_vel_xy,0.07165978848934174,1781505670.8508575
20399,Metrics/base_velocity/error_vel_xy,0.07176513969898224,1781505900.6042125
20449,Metrics/base_velocity/error_vel_xy,0.07042977958917618,1781506143.3783498
20499,Metrics/base_velocity/error_vel_xy,0.07105205953121185,1781506401.009075
20549,Metrics/base_velocity/error_vel_xy,0.07026220858097076,1781506700.3804543
20599,Metrics/base_velocity/error_vel_xy,0.07121890783309937,1781506992.6156747
20649,Metrics/base_velocity/error_vel_xy,0.07184130698442459,1781507288.8241513
20699,Metrics/base_velocity/error_vel_xy,0.07156676054000854,1781507592.934023
20749,Metrics/base_velocity/error_vel_xy,0.0700349509716034,1781507841.5016863
20799,Metrics/base_velocity/error_vel_xy,0.07078149169683456,1781508085.2881384
20849,Metrics/base_velocity/error_vel_xy,0.07093189656734467,1781508361.4407065
20899,Metrics/base_velocity/error_vel_xy,0.07068287581205368,1781508666.4543235
20949,Metrics/base_velocity/error_vel_xy,0.06984098255634308,1781508974.0629506
20999,Metrics/base_velocity/error_vel_xy,0.07037822157144547,1781509280.0879605
21049,Metrics/base_velocity/error_vel_xy,0.06868600845336914,1781509581.244267
21099,Metrics/base_velocity/error_vel_xy,0.06982491910457611,1781509879.759063
21149,Metrics/base_velocity/error_vel_xy,0.06973856687545776,1781510187.5179996
21199,Metrics/base_velocity/error_vel_xy,0.070951908826828,1781510497.3196957
21249,Metrics/base_velocity/error_vel_xy,0.07023140788078308,1781510808.0497487
21299,Metrics/base_velocity/error_vel_xy,0.07110743969678879,1781511114.7654321
21349,Metrics/base_velocity/error_vel_xy,0.07156579941511154,1781511423.942135
21399,Metrics/base_velocity/error_vel_xy,0.071700319647789,1781511732.9101133
21449,Metrics/base_velocity/error_vel_xy,0.07144484668970108,1781512041.2796247
21499,Metrics/base_velocity/error_vel_xy,0.07125888764858246,1781512352.8175368
21549,Metrics/base_velocity/error_vel_xy,0.0713091790676117,1781512662.476559
21599,Metrics/base_velocity/error_vel_xy,0.0699714720249176,1781512970.884291
21649,Metrics/base_velocity/error_vel_xy,0.07027218490839005,1781513279.63728
21699,Metrics/base_velocity/error_vel_xy,0.07004813104867935,1781513588.8396933
21749,Metrics/base_velocity/error_vel_xy,0.07183700799942017,1781513898.6652536
21799,Metrics/base_velocity/error_vel_xy,0.07296741008758545,1781514209.6666553
21849,Metrics/base_velocity/error_vel_xy,0.07266417890787125,1781514518.2947888
21899,Metrics/base_velocity/error_vel_xy,0.0722179189324379,1781514827.707083
21949,Metrics/base_velocity/error_vel_xy,0.0724792629480362,1781515140.9768333
21999,Metrics/base_velocity/error_vel_xy,0.07044675946235657,1781515452.311765
22049,Metrics/base_velocity/error_vel_xy,0.07089555263519287,1781515762.284776
22099,Metrics/base_velocity/error_vel_xy,0.07145509868860245,1781516072.72361
22149,Metrics/base_velocity/error_vel_xy,0.0711277425289154,1781516383.5680716
22199,Metrics/base_velocity/error_vel_xy,0.07185761630535126,1781516696.8496404
22249,Metrics/base_velocity/error_vel_xy,0.07149816304445267,1781517006.3496294
22299,Metrics/base_velocity/error_vel_xy,0.06865209341049194,1781517315.9275503
22349,Metrics/base_velocity/error_vel_xy,0.06969171017408371,1781517624.310371
22399,Metrics/base_velocity/error_vel_xy,0.07178257405757904,1781517933.4247205
22449,Metrics/base_velocity/error_vel_xy,0.07135708630084991,1781518241.4057136
22499,Metrics/base_velocity/error_vel_xy,0.07181346416473389,1781518551.5945845
22549,Metrics/base_velocity/error_vel_xy,0.07234284281730652,1781518859.572729
22599,Metrics/base_velocity/error_vel_xy,0.07108762860298157,1781519166.7452483
22649,Metrics/base_velocity/error_vel_xy,0.06988901644945145,1781519474.1001716
22699,Metrics/base_velocity/error_vel_xy,0.06976351141929626,1781519784.2391987
22749,Metrics/base_velocity/error_vel_xy,0.07053827494382858,1781520091.3792133
22799,Metrics/base_velocity/error_vel_xy,0.07136441767215729,1781520400.6635904
22849,Metrics/base_velocity/error_vel_xy,0.07072445750236511,1781520707.870885
22899,Metrics/base_velocity/error_vel_xy,0.07180599868297577,1781521017.0779476
22949,Metrics/base_velocity/error_vel_xy,0.07115603983402252,1781521326.781586
22999,Metrics/base_velocity/error_vel_xy,0.06944091618061066,1781521634.4592345
23049,Metrics/base_velocity/error_vel_xy,0.07023326307535172,1781521943.926372
23099,Metrics/base_velocity/error_vel_xy,0.07124403119087219,1781522251.0183964
23149,Metrics/base_velocity/error_vel_xy,0.07075771689414978,1781522560.9558523
23199,Metrics/base_velocity/error_vel_xy,0.07037058472633362,1781522867.5490596
23249,Metrics/base_velocity/error_vel_xy,0.07023552060127258,1781523176.1446283
23299,Metrics/base_velocity/error_vel_xy,0.06967328488826752,1781523488.113839
23349,Metrics/base_velocity/error_vel_xy,0.07001321017742157,1781523797.312196
23399,Metrics/base_velocity/error_vel_xy,0.0703539028763771,1781524105.3471594
23449,Metrics/base_velocity/error_vel_xy,0.07065453380346298,1781524416.3849118
23499,Metrics/base_velocity/error_vel_xy,0.06893866509199142,1781524727.9648705
23549,Metrics/base_velocity/error_vel_xy,0.06986595690250397,1781525032.0942843
23599,Metrics/base_velocity/error_vel_xy,0.0705069899559021,1781525343.379605
23649,Metrics/base_velocity/error_vel_xy,0.071216881275177,1781525658.3070133
23699,Metrics/base_velocity/error_vel_xy,0.07060250639915466,1781525971.2448268
23749,Metrics/base_velocity/error_vel_xy,0.06930475682020187,1781526281.1321952
23799,Metrics/base_velocity/error_vel_xy,0.07040655612945557,1781526588.2618055
23849,Metrics/base_velocity/error_vel_xy,0.07121851295232773,1781526895.038661
23899,Metrics/base_velocity/error_vel_xy,0.07055341452360153,1781527204.4641917
23949,Metrics/base_velocity/error_vel_xy,0.07014986127614975,1781527512.6713316
23999,Metrics/base_velocity/error_vel_xy,0.06952120363712311,1781527820.2574782
24049,Metrics/base_velocity/error_vel_xy,0.07078932970762253,1781528129.1121206
24099,Metrics/base_velocity/error_vel_xy,0.07007838785648346,1781528438.689457
24149,Metrics/base_velocity/error_vel_xy,0.07054859399795532,1781528747.838017
24199,Metrics/base_velocity/error_vel_xy,0.07076093554496765,1781529055.4217439
24249,Metrics/base_velocity/error_vel_xy,0.0711488425731659,1781529362.8386185
24299,Metrics/base_velocity/error_vel_xy,0.0749688670039177,1781529670.1671314
24349,Metrics/base_velocity/error_vel_xy,0.07068231701850891,1781529980.3562324
24399,Metrics/base_velocity/error_vel_xy,0.07089703530073166,1781530290.3386493
24449,Metrics/base_velocity/error_vel_xy,0.07071375846862793,1781530600.2906642
24499,Metrics/base_velocity/error_vel_xy,0.06963798403739929,1781530907.5516107
24549,Metrics/base_velocity/error_vel_xy,0.06970322132110596,1781531215.5412955
24599,Metrics/base_velocity/error_vel_xy,0.06965246051549911,1781531526.8071423
24649,Metrics/base_velocity/error_vel_xy,0.0704369843006134,1781531836.5380924
24699,Metrics/base_velocity/error_vel_xy,0.06927715986967087,1781532145.8155477
24749,Metrics/base_velocity/error_vel_xy,0.07009419053792953,1781532454.5610323
24799,Metrics/base_velocity/error_vel_xy,0.06970356404781342,1781532762.9013555
24849,Metrics/base_velocity/error_vel_xy,0.07015429437160492,1781533074.8760374
24899,Metrics/base_velocity/error_vel_xy,0.06976956129074097,1781533380.592387
24949,Metrics/base_velocity/error_vel_xy,0.07031338661909103,1781533683.7212868
24999,Metrics/base_velocity/error_vel_xy,0.06963139772415161,1781533987.5692105
25049,Metrics/base_velocity/error_vel_xy,0.06983263790607452,1781534298.8391414
25099,Metrics/base_velocity/error_vel_xy,0.06981012225151062,1781534607.2494245
25149,Metrics/base_velocity/error_vel_xy,0.06920652836561203,1781534916.1945076
25199,Metrics/base_velocity/error_vel_xy,0.06914553046226501,1781535223.4995282
25249,Metrics/base_velocity/error_vel_xy,0.0694589838385582,1781535532.268534
25299,Metrics/base_velocity/error_vel_xy,0.06994958221912384,1781535840.4585521
25349,Metrics/base_velocity/error_vel_xy,0.06913754343986511,1781536148.3872159
25399,Metrics/base_velocity/error_vel_xy,0.06850984692573547,1781536442.9478245
25449,Metrics/base_velocity/error_vel_xy,0.06870171427726746,1781536750.1663396
25499,Metrics/base_velocity/error_vel_xy,0.0681058019399643,1781537060.1864648
